"log2FoldChange","pval","padj","anno.GeneID","anno.symbol","anno.chr","anno.locstart","anno.locend","foldChange"
 1.7640451,8.991908e-03,4.435757e-02,ENSG00000169435.9,RASSF6,4, 74437267, 74486348,   3.396491
 1.7648145,6.397250e-05,1.167849e-03,ENSG00000156172.5,C8orf37,8, 96257147, 96281429,   3.398303
 1.7686654,8.426464e-03,4.239602e-02,ENSG00000130054.4,FAM155B,X, 68725084, 68752351,   3.407386
 1.7701545,9.404296e-05,1.552629e-03,ENSG00000171475.9,WIPF2,17, 38375556, 38440388,   3.410905
 1.7731578,1.327733e-06,6.411181e-05,ENSG00000064419.9,TNPO3,7,128594948,128695198,   3.418013
 1.7764083,4.509475e-03,2.686318e-02,ENSG00000143590.9,EFNA3,1,155036224,155060014,   3.425722
 1.7784719,1.552480e-04,2.271405e-03,ENSG00000198018.6,ENTPD7,10,101419263,101465997,   3.430626
 1.7794560,1.877696e-06,8.406847e-05,ENSG00000153714.5,LURAP1L,9, 12775020, 12822130,   3.432967
 1.7828538,1.433610e-07,1.186124e-05,ENSG00000162377.4,COA7,1, 53152508, 53164038,   3.441062
 1.7868412,2.873716e-09,5.569498e-07,ENSG00000164404.4,GDF9,5,132196873,132202576,   3.450585
 1.7871899,9.350371e-06,2.733245e-04,ENSG00000151150.16,ANK3,10, 61786056, 62493248,   3.451420
 1.7969787,1.031606e-03,9.173581e-03,ENSG00000163053.6,SLC16A14,2,230899698,230933715,   3.474917
 1.7979261,3.444196e-05,7.249955e-04,ENSG00000007402.7,CACNA2D2,3, 50400233, 50541675,   3.477200
 1.8004344,1.654251e-04,2.378490e-03,ENSG00000259431.1,THTPA,14, 24025216, 24029480,   3.483251
 1.8029263,4.167547e-04,4.668445e-03,ENSG00000102908.16,NFAT5,16, 69598997, 69738569,   3.489272
 1.8030093,1.164548e-04,1.824587e-03,ENSG00000102743.10,SLC25A15,13, 41363548, 41384247,   3.489473
 1.8092233,5.742714e-06,1.893891e-04,ENSG00000140025.11,EFCAB11,14, 90261013, 90421121,   3.504536
 1.8120187,5.713848e-04,5.849458e-03,ENSG00000182621.12,PLCB1,20,  8112824,  8949003,   3.511333
 1.8122188,9.654668e-06,2.799062e-04,ENSG00000123104.7,ITPR2,12, 26490342, 26986131,   3.511820
 1.8122972,5.598687e-07,3.354307e-05,ENSG00000152642.6,GPD1L,3, 32147181, 32210205,   3.512011
 1.8126443,3.406381e-05,7.193056e-04,ENSG00000064651.9,SLC12A2,5,127419458,127525380,   3.512856
 1.8144655,2.760907e-03,1.887932e-02,ENSG00000126803.8,HSPA2,14, 65002623, 65009955,   3.517293
 1.8148059,8.325625e-04,7.785258e-03,ENSG00000141424.8,SLC39A6,18, 33688495, 33709348,   3.518123
 1.8166354,2.115028e-04,2.847564e-03,ENSG00000123388.4,HOXC11,12, 54366910, 54371427,   3.522587
 1.8201966,3.711769e-04,4.276393e-03,ENSG00000075223.9,SEMA3C,7, 80371854, 80551675,   3.531293
 1.8285261,1.022899e-03,9.113333e-03,ENSG00000120738.7,EGR1,5,137801179,137805004,   3.551740
 1.8292072,7.187288e-03,3.770328e-02,ENSG00000161395.8,PGAP3,17, 37827375, 37853050,   3.553417
 1.8321416,4.158183e-05,8.332857e-04,ENSG00000197557.6,TTC30A,2,178477720,178483694,   3.560652
 1.8438305,8.166012e-03,4.137992e-02,ENSG00000177181.10,RIMKLA,1, 42846466, 42888249,   3.589618
 1.8447078,4.014020e-04,4.543228e-03,ENSG00000097096.8,SYDE2,1, 85622556, 85666729,   3.591802
 1.8559977,2.096266e-06,9.153696e-05,ENSG00000187566.3,NHLRC1,6, 18120718, 18122851,   3.620020
 1.8566311,3.823412e-03,2.393524e-02,ENSG00000175591.7,P2RY2,11, 72929343, 72947397,   3.621610
 1.8639391,5.125818e-05,9.826567e-04,ENSG00000105649.5,RAB3A,19, 18307594, 18314884,   3.640002
 1.8695663,1.753737e-03,1.352883e-02,ENSG00000130382.7,MLLT1,19,  6212966,  6279959,   3.654227
 1.8753626,9.058455e-06,2.675554e-04,ENSG00000134909.14,ARHGAP32,11,128834955,129149219,   3.668938
 1.8765152,4.562765e-03,2.707802e-02,ENSG00000185515.10,BRCC3,X,154299695,154351349,   3.671871
 1.8800782,2.834529e-04,3.517800e-03,ENSG00000170832.8,USP32,17, 58256455, 58499831,   3.680950
 1.8807201,6.143516e-03,3.368933e-02,ENSG00000102174.7,PHEX,X, 22050559, 22269427,   3.682588
 1.8819386,1.426900e-03,1.169629e-02,ENSG00000181019.8,NQO1,16, 69740899, 69760854,   3.685700
 1.8827533,8.567336e-04,7.953456e-03,ENSG00000130818.6,ZNF426,19,  9638667,  9649303,   3.687782
 1.8827663,3.068304e-03,2.039961e-02,ENSG00000117154.7,IGSF21,1, 18434240, 18704977,   3.687815
 1.8836081,5.752724e-05,1.078007e-03,ENSG00000169891.13,REPS2,X, 16964814, 17171395,   3.689967
 1.8841503,5.879756e-06,1.934577e-04,ENSG00000106780.7,MEGF9,9,123363091,123476748,   3.691355
 1.8864285,4.178863e-03,2.556099e-02,ENSG00000172602.5,RND1,12, 49250928, 49259681,   3.697188
 1.8884407,9.460627e-09,1.442487e-06,ENSG00000100578.10,KIAA0586,14, 58894103, 59015216,   3.702349
 1.8900941,1.739682e-03,1.347852e-02,ENSG00000120756.8,PLS1,3,142315229,142432506,   3.706594
 1.8927819,7.840460e-06,2.385240e-04,ENSG00000214274.5,ANG,14, 21152336, 21167130,   3.713506
 1.8971898,2.695769e-08,3.178312e-06,ENSG00000140543.9,DET1,15, 89054790, 89089906,   3.724869
 1.9027009,5.020828e-07,3.084458e-05,ENSG00000213463.3,SYNJ2BP,14, 70838148, 70883778,   3.739126
 1.9030464,1.573031e-05,4.046407e-04,ENSG00000113441.11,LNPEP,5, 96271098, 96373219,   3.740021
 1.9033502,2.025189e-03,1.504851e-02,ENSG00000090104.7,RGS1,1,192544857,192549161,   3.740809
 1.9037742,2.054301e-03,1.523283e-02,ENSG00000197748.8,WDR96,10,105889646,105992120,   3.741908
 1.9043595,3.520807e-03,2.249881e-02,ENSG00000203711.7,C6orf99,6,159290971,159331385,   3.743427
 1.9047360,1.314465e-03,1.101069e-02,ENSG00000185924.6,RTN4RL1,17,  1837971,  1928639,   3.744404
 1.9063959,1.118907e-03,9.746782e-03,ENSG00000183044.7,ABAT,16,  8768422,  8878432,   3.748714
 1.9091732,3.054501e-05,6.567642e-04,ENSG00000144959.5,NCEH1,3,172348039,172429008,   3.755938
 1.9097698,7.719987e-05,1.333606e-03,ENSG00000140632.12,GLYR1,16,  4853204,  4897343,   3.757491
 1.9104219,7.870307e-08,7.574769e-06,ENSG00000138780.10,GSTCD,4,106629935,106768885,   3.759190
 1.9119047,4.016446e-03,2.482511e-02,ENSG00000108852.10,MPP2,17, 41952725, 41987068,   3.763056
 1.9125286,7.807593e-05,1.340556e-03,ENSG00000159640.10,ACE,17, 61554422, 61599205,   3.764684
 1.9226331,7.691209e-03,3.972152e-02,ENSG00000110436.7,SLC1A2,11, 35272753, 35441610,   3.791144
 1.9336030,1.391807e-07,1.158311e-05,ENSG00000167306.14,MYO5B,18, 47349183, 47721463,   3.820080
 1.9341214,4.232862e-04,4.723555e-03,ENSG00000085563.10,ABCB1,7, 87133175, 87342611,   3.821453
 1.9363350,8.943960e-03,4.419809e-02,ENSG00000204624.6,PTCHD2,1, 11539223, 11597641,   3.827321
 1.9368218,3.789914e-06,1.403657e-04,ENSG00000180818.4,HOXC10,12, 54378849, 54384063,   3.828613
 1.9375927,9.530512e-06,2.774438e-04,ENSG00000157653.7,C9orf43,9,116172334,116191964,   3.830659
 1.9408959,3.322728e-04,3.947099e-03,ENSG00000198157.6,HMGN5,X, 80369200, 80457441,   3.839440
 1.9423403,3.440406e-04,4.040104e-03,ENSG00000172915.14,NBEA,13, 35516424, 36247159,   3.843286
 1.9435574,2.686102e-03,1.853577e-02,ENSG00000131095.7,GFAP,17, 42982376, 42994305,   3.846529
 1.9458539,1.336613e-03,1.114343e-02,ENSG00000173198.4,CYSLTR1,X, 77526961, 77583048,   3.852658
 1.9547785,2.182204e-03,1.586527e-02,ENSG00000153832.7,FBXO36,2,230787018,230877825,   3.876564
 1.9574952,3.785538e-03,2.377177e-02,ENSG00000168772.9,CXXC4,4,105389469,105416058,   3.883871
 1.9679371,1.352263e-03,1.122350e-02,ENSG00000115414.14,FN1,2,216225163,216300895,   3.912083
 1.9727673,2.198176e-03,1.594044e-02,ENSG00000102178.8,UBL4A,X,153712056,153715009,   3.925203
 1.9733106,2.132806e-04,2.865616e-03,ENSG00000023839.6,ABCC2,10,101542489,101611949,   3.926682
 1.9838482,1.348957e-04,2.061019e-03,ENSG00000123191.9,ATP7B,13, 52506809, 52585630,   3.955467
 1.9865964,7.519309e-04,7.197780e-03,ENSG00000072858.6,SIDT1,3,113251143,113348425,   3.963009
 1.9869448,3.006079e-04,3.675887e-03,ENSG00000164494.7,PDSS2,6,107473761,107780768,   3.963967
 1.9872790,1.623859e-03,1.287078e-02,ENSG00000128408.7,RIBC2,22, 45809572, 45828376,   3.964885
 1.9882730,7.537694e-05,1.313341e-03,ENSG00000185133.9,INPP5J,22, 31518717, 31530682,   3.967618
 1.9883292,1.074376e-08,1.542968e-06,ENSG00000172292.10,CERS6,2,169312372,169631644,   3.967772
 1.9936983,3.677049e-03,2.330775e-02,ENSG00000184828.5,ZBTB7C,18, 45553044, 45937123,   3.982566
 1.9981570,2.404578e-06,1.011976e-04,ENSG00000130147.11,SH3BP4,2,235860617,235964358,   3.994893
 2.0063144,4.373529e-06,1.536294e-04,ENSG00000132881.7,RSG1,1, 16558195, 16563657,   4.017546
 2.0066437,1.856178e-06,8.336890e-05,ENSG00000213694.3,S1PR3,9, 91606362, 91619925,   4.018463
 2.0105440,1.044954e-03,9.268972e-03,ENSG00000165695.5,AK8,9,135600965,135754164,   4.029341
 2.0159031,1.418721e-06,6.690689e-05,ENSG00000267987.1,AL161784.1,9,124103625,124110410,   4.044337
 2.0173077,4.120556e-04,4.630471e-03,ENSG00000145103.8,ILDR1,3,121706170,121741051,   4.048276
 2.0198936,6.149997e-04,6.197305e-03,ENSG00000141367.7,CLTC,17, 57697219, 57773671,   4.055539
 2.0199239,1.111101e-04,1.766277e-03,ENSG00000134215.11,VAV3,1,108113782,108507766,   4.055624
 2.0199875,5.277398e-04,5.547149e-03,ENSG00000115461.4,IGFBP5,2,217536828,217560248,   4.055803
 2.0315939,4.184359e-08,4.451151e-06,ENSG00000197775.1,DHRS4-AS1,14, 24407940, 24409196,   4.088563
 2.0421851,3.722131e-04,4.283150e-03,ENSG00000140199.7,SLC12A6,15, 34525460, 34630261,   4.118689
 2.0426181,1.637315e-04,2.369708e-03,ENSG00000165140.5,FBP1,9, 97365415, 97402531,   4.119925
 2.0441207,7.937966e-06,2.404847e-04,ENSG00000198521.7,ZNF43,19, 21987752, 22034927,   4.124218
 2.0475858,9.202414e-03,4.512851e-02,ENSG00000167165.14,UGT1A6,2,234600253,234681946,   4.134136
 2.0533780,6.324484e-07,3.652196e-05,ENSG00000092068.14,SLC7A8,14, 23594504, 23652883,   4.150767
 2.0638477,2.516177e-05,5.760336e-04,ENSG00000084444.9,KIAA1467,12, 13197218, 13295455,   4.180999
 2.0656331,9.728280e-04,8.766606e-03,ENSG00000111052.3,LIN7A,12, 81186299, 81331704,   4.186176
 2.0706700,2.194310e-05,5.242366e-04,ENSG00000114450.5,GNB4,3,179116990,179169378,   4.200817
 2.0745008,4.212193e-03,2.569819e-02,ENSG00000137709.5,POU2F3,11,120107349,120190653,   4.211987
 2.0780783,5.692226e-13,2.440412e-10,ENSG00000119685.15,TTLL5,14, 76099968, 76421421,   4.222444
 2.0823716,3.498355e-06,1.329871e-04,ENSG00000196782.8,MAML3,4,140637907,141075338,   4.235028
 2.0919991,1.513413e-04,2.225755e-03,ENSG00000114805.12,PLCH1,3,155093369,155462856,   4.263384
 2.0957077,8.272944e-03,4.177217e-02,ENSG00000228804.1,RP11-211G3.3,3,187420101,187451637,   4.274358
 2.1097668,3.061229e-03,2.036214e-02,ENSG00000120332.11,TNN,1,175036994,175117202,   4.316215
 2.1122502,2.937776e-03,1.970041e-02,ENSG00000152766.5,ANKRD22,10, 90581889, 90611575,   4.323651
 2.1123048,2.780583e-06,1.117362e-04,ENSG00000049130.9,KITLG,12, 88886570, 88974628,   4.323815
 2.1151104,1.877247e-03,1.425620e-02,ENSG00000149177.8,PTPRJ,11, 48002113, 48189670,   4.332232
 2.1153165,9.828411e-05,1.607542e-03,ENSG00000092853.9,CLSPN,1, 36185819, 36235568,   4.332851
 2.1156591,4.285710e-03,2.597868e-02,ENSG00000095139.9,ARCN1,11,118443105,118473748,   4.333880
 2.1410762,2.723935e-05,6.097965e-04,ENSG00000107485.11,GATA3,10,  8095567,  8117161,   4.410910
 2.1466707,2.650507e-03,1.837304e-02,ENSG00000167034.9,NKX3-1,8, 23536206, 23540440,   4.428047
 2.1499638,1.024123e-08,1.493742e-06,ENSG00000162129.8,CLPB,11, 72003469, 72145692,   4.438167
 2.1503357,2.445655e-06,1.013025e-04,ENSG00000103021.5,CCDC113,16, 58265061, 58317740,   4.439311
 2.1590836,1.085969e-06,5.587013e-05,ENSG00000150995.13,ITPR1,3,  4535032,  4889524,   4.466311
 2.1674376,1.389595e-03,1.144353e-02,ENSG00000124713.5,GNMT,6, 42928496, 42931618,   4.492248
 2.1701981,4.871649e-05,9.480618e-04,ENSG00000109436.7,TBC1D9,4,141541919,141677274,   4.500852
 2.1717121,4.043198e-04,4.556656e-03,ENSG00000115919.10,KYNU,2,143635067,143799890,   4.505578
 2.1771613,1.463325e-03,1.194165e-02,ENSG00000168743.8,NPNT,4,106815932,106925184,   4.522628
 2.1796336,1.224048e-04,1.900970e-03,ENSG00000249242.3,TMEM150C,4, 83404323, 83483510,   4.530385
 2.1869657,2.633816e-03,1.829319e-02,ENSG00000180776.11,ZDHHC20,13, 21950263, 22033509,   4.553468
 2.1893840,1.248078e-03,1.058621e-02,ENSG00000197837.3,HIST4H4,12, 14920933, 14924065,   4.561107
 2.1942272,5.051274e-03,2.918357e-02,ENSG00000168274.3,HIST1H2AE,6, 26217165, 26217711,   4.576444
 2.2036890,2.803672e-06,1.117362e-04,ENSG00000144426.14,NBEAL1,2,203879602,204091101,   4.606557
 2.2038968,5.498936e-05,1.040093e-03,ENSG00000154310.12,TNIK,3,170779128,171178197,   4.607221
 2.2174218,1.038382e-05,2.955942e-04,ENSG00000170365.5,SMAD1,4,146402346,146479231,   4.650616
 2.2217687,1.297184e-05,3.475863e-04,ENSG00000171634.12,BPTF,17, 65821640, 65980494,   4.664650
 2.2294828,4.433427e-05,8.772604e-04,ENSG00000113494.12,PRLR,5, 35048861, 35230794,   4.689658
 2.2385957,5.714995e-03,3.193355e-02,ENSG00000187990.4,HIST1H2BG,6, 26216428, 26216872,   4.719374
 2.2399579,2.240607e-05,5.301021e-04,ENSG00000156113.16,KCNMA1,10, 78629359, 79398353,   4.723833
 2.2432076,2.424683e-04,3.150083e-03,ENSG00000235978.2,AC018816.3,3,  4855978,  4928977,   4.734485
 2.2444715,6.615517e-07,3.758889e-05,ENSG00000172840.2,PDP2,16, 66912492, 66929657,   4.738635
 2.2462043,5.169535e-07,3.125581e-05,ENSG00000130119.11,GNL3L,X, 54556644, 54587504,   4.744330
 2.2499968,2.560678e-03,1.791980e-02,ENSG00000186197.8,EDARADD,1,236511562,236648214,   4.756818
 2.2515295,1.141406e-05,3.172465e-04,ENSG00000164142.11,FAM160A1,4,152330368,152584784,   4.761874
 2.2530473,1.069370e-05,3.031952e-04,ENSG00000164237.4,CMBL,5, 10275987, 10308138,   4.766887
 2.2563153,7.750278e-05,1.335578e-03,ENSG00000171385.5,KCND3,1,112313284,112531777,   4.777697
 2.2850718,1.619226e-03,1.286945e-02,ENSG00000180596.7,HIST1H2BC,6, 26115101, 26124154,   4.873884
 2.2851524,1.441413e-05,3.776503e-04,ENSG00000140718.14,FTO,16, 53737875, 54155853,   4.874156
 2.2886485,8.702487e-05,1.464005e-03,ENSG00000155640.5,C10orf12,10, 98741041, 98745582,   4.885982
 2.2941627,1.457265e-04,2.172188e-03,ENSG00000152953.8,STK32B,4,  5053169,  5502725,   4.904692
 2.2977804,4.297644e-06,1.531563e-04,ENSG00000148358.15,GPR107,9,132815705,132902448,   4.917007
 2.3046644,1.851446e-03,1.412089e-02,ENSG00000100505.9,TRIM9,14, 51441980, 51562779,   4.940525
 2.3144630,3.034324e-04,3.694459e-03,ENSG00000162139.5,NEU3,11, 74699179, 74729938,   4.974195
 2.3259654,4.318945e-06,1.535287e-04,ENSG00000168000.10,BSCL2,11, 62457747, 62477317,   5.014012
 2.3298603,3.155276e-07,2.177603e-05,ENSG00000145703.11,IQGAP2,5, 75699074, 76003957,   5.027567
 2.3631013,1.184593e-06,5.922130e-05,ENSG00000244687.7,UBE2V1,20, 48697661, 48732496,   5.144751
 2.3636282,6.183760e-08,6.204812e-06,ENSG00000111266.4,DUSP16,12, 12628829, 12715317,   5.146631
 2.3636755,7.093547e-03,3.735002e-02,ENSG00000123572.12,NRK,X,105066536,105202602,   5.146799
 2.3748708,4.820407e-07,3.017660e-05,ENSG00000100784.5,RPS6KA5,14, 91336799, 91526980,   5.186894
 2.3793137,2.773002e-04,3.462703e-03,ENSG00000110367.7,DDX6,11,118620034,118661858,   5.202892
 2.3935976,2.134479e-03,1.560651e-02,ENSG00000180616.4,SSTR2,17, 71161151, 71167185,   5.254661
 2.3967775,3.142748e-04,3.797063e-03,ENSG00000198944.4,SOWAHA,5,132149033,132152488,   5.266255
 2.3996406,3.665671e-03,2.326689e-02,ENSG00000164199.11,GPR98,5, 89825161, 90460038,   5.276717
 2.4099274,2.813242e-06,1.118027e-04,ENSG00000112379.8,KIAA1244,6,138483058,138665800,   5.314476
 2.4103304,6.450447e-05,1.174529e-03,ENSG00000108375.8,RNF43,17, 56429861, 56494956,   5.315961
 2.4109261,7.431098e-03,3.865849e-02,ENSG00000186377.6,CYP4X1,1, 47427036, 47516423,   5.318156
 2.4250145,5.599190e-04,5.778070e-03,ENSG00000170345.5,FOS,14, 75745477, 75748933,   5.370344
 2.4459842,7.958160e-03,4.057451e-02,ENSG00000184809.8,C21orf88,21, 40969074, 40984748,   5.448972
 2.4472639,8.094108e-07,4.473259e-05,ENSG00000148219.12,ASTN2,9,119187504,120177348,   5.453808
 2.4548543,1.033973e-05,2.955282e-04,ENSG00000175548.4,ALG10B,12, 38710380, 38717784,   5.482577
 2.4594026,6.079346e-03,3.346715e-02,ENSG00000122787.10,AKR1D1,7,137687070,137802732,   5.499889
 2.4612936,1.726834e-03,1.343114e-02,ENSG00000178538.5,CA8,8, 61099906, 61193971,   5.507103
 2.4629923,3.754932e-03,2.368470e-02,ENSG00000183778.13,B3GALT5,21, 40928369, 41045064,   5.513591
 2.4641189,4.081276e-10,1.031105e-07,ENSG00000217555.8,CKLF,16, 66586466, 66600154,   5.517898
 2.4666815,2.694929e-04,3.395178e-03,ENSG00000198929.8,NOS1AP,1,162039564,162353321,   5.527708
 2.4688614,4.374827e-06,1.536294e-04,ENSG00000186010.14,NDUFA13,19, 19626545, 19644285,   5.536067
 2.4701525,5.026468e-05,9.728381e-04,ENSG00000016402.8,IL20RA,6,137321108,137366298,   5.541023
 2.4715188,9.804391e-06,2.836657e-04,ENSG00000156869.8,FRRS1,1,100174259,100232187,   5.546274
 2.4816985,3.440999e-04,4.040104e-03,ENSG00000078589.8,P2RY10,X, 78200829, 78217451,   5.585547
 2.4827282,2.029620e-04,2.758412e-03,ENSG00000139629.11,GALNT6,12, 51745031, 51786651,   5.589535
 2.4896343,1.006232e-05,2.899424e-04,ENSG00000125686.7,MED1,17, 37560538, 37607539,   5.616356
 2.4902051,3.671833e-03,2.329556e-02,ENSG00000189056.9,RELN,7,103112231,103629963,   5.618578
 2.4925121,1.927082e-03,1.446385e-02,ENSG00000188959.9,C9orf152,9,112952328,112970469,   5.627570
 2.4941804,4.233438e-04,4.723555e-03,ENSG00000039068.14,CDH1,16, 68771128, 68869451,   5.634081
 2.4980341,6.784879e-03,3.618261e-02,ENSG00000165794.5,SLC39A2,14, 21467414, 21470030,   5.649151
 2.5025886,4.293176e-04,4.782666e-03,ENSG00000068489.8,PRR11,17, 57232860, 57282066,   5.667013
 2.5066194,3.551031e-05,7.429877e-04,ENSG00000116299.12,KIAA1324,1,109656301,109749401,   5.682869
 2.5076114,2.185968e-04,2.901226e-03,ENSG00000132623.11,ANKEF1,20,  9966774, 10037410,   5.686778
 2.5101314,1.350769e-06,6.474476e-05,ENSG00000181826.5,RELL1,4, 37592422, 37687998,   5.696720
 2.5119517,1.894002e-05,4.660232e-04,ENSG00000108306.7,FBXL20,17, 37415384, 37558776,   5.703912
 2.5132719,6.630869e-03,3.564344e-02,ENSG00000056291.13,NPFFR2,4, 72897521, 73013784,   5.709134
 2.5141104,1.862205e-04,2.599718e-03,ENSG00000156968.8,MPV17L,16, 15489611, 15507125,   5.712453
 2.5178185,1.895407e-03,1.434790e-02,ENSG00000166743.5,ACSM1,16, 20634559, 20710212,   5.727155
 2.5230846,4.279115e-03,2.596094e-02,ENSG00000167916.4,KRT24,17, 38854243, 38860002,   5.748098
 2.5346268,1.688496e-05,4.265865e-04,ENSG00000115468.7,EFHD1,2,233470767,233547491,   5.794270
 2.5810608,7.358605e-03,3.834605e-02,ENSG00000171532.4,NEUROD2,17, 37759789, 37766030,   5.983795
 2.5833833,7.801348e-03,4.007751e-02,ENSG00000006071.7,ABCC8,11, 17414432, 17498449,   5.993436
 2.5857149,9.353204e-09,1.442487e-06,ENSG00000175768.8,TOMM5,9, 37582643, 37592639,   6.003130
 2.5872577,9.613443e-06,2.792834e-04,ENSG00000164300.11,SERINC5,5, 79407050, 79551898,   6.009553
 2.5990789,9.628852e-10,2.064076e-07,ENSG00000108774.10,RAB5C,17, 40276994, 40307035,   6.058997
 2.6259303,3.286644e-03,2.135561e-02,ENSG00000204956.4,PCDHGA1,5,140710252,140892546,   6.172823
 2.6325841,7.692746e-03,3.972152e-02,ENSG00000227184.3,EPPK1,8,144939497,144952632,   6.201358
 2.6373574,2.345522e-05,5.494114e-04,ENSG00000136944.13,LMX1B,9,129376722,129463311,   6.221909
 2.6415818,5.910958e-04,6.003463e-03,ENSG00000197046.7,SIGLEC15,18, 43405477, 43424045,   6.240155
 2.6473446,1.416780e-04,2.136951e-03,ENSG00000154319.10,FAM167A,8, 11278972, 11332224,   6.265131
 2.6754102,4.403428e-04,4.870672e-03,ENSG00000132681.12,ATP1A4,1,160121360,160156767,   6.388203
 2.6754780,2.153983e-04,2.874958e-03,ENSG00000178401.10,DNAJC22,12, 49740700, 49751309,   6.388503
 2.6766200,5.282066e-04,5.547934e-03,ENSG00000074410.9,CA12,15, 63613577, 63674360,   6.393563
 2.6789015,2.004497e-03,1.492612e-02,ENSG00000053108.12,FSTL4,5,132532147,132948255,   6.403681
 2.6798475,2.516610e-04,3.230944e-03,ENSG00000164220.6,F2RL2,5, 75911307, 75919259,   6.407882
 2.6807009,1.489494e-04,2.200568e-03,ENSG00000176402.5,GJC3,7, 99520892, 99527243,   6.411673
 2.6954632,5.099723e-03,2.937611e-02,ENSG00000204049.1,AL391421.1,10, 79626633, 79629368,   6.477617
 2.6954866,7.348677e-07,4.109450e-05,ENSG00000186260.12,MKL2,16, 14165178, 14360630,   6.477722
 2.7198403,4.846770e-03,2.834124e-02,ENSG00000163873.5,GRIK3,1, 37261128, 37499730,   6.587999
 2.7346584,4.234296e-03,2.577746e-02,ENSG00000256618.1,MTRNR2L1,17, 22022437, 22023991,   6.656014
 2.7417349,7.476137e-04,7.171009e-03,ENSG00000003989.12,SLC7A2,8, 17354597, 17428082,   6.688742
 2.7427293,5.104214e-07,3.112691e-05,ENSG00000177694.10,NAALADL2,3,174156363,175523428,   6.693354
 2.7583324,6.330845e-05,1.160218e-03,ENSG00000168350.6,DEGS2,14,100612756,100626500,   6.766137
 2.7660078,5.497666e-03,3.100079e-02,ENSG00000075891.17,PAX2,10,102495360,102589698,   6.802230
 2.7721017,1.132818e-03,9.832579e-03,ENSG00000148948.3,LRRC4C,11, 40135753, 41481323,   6.831023
 2.8006939,1.201852e-05,3.295310e-04,ENSG00000184305.10,CCSER1,4, 91048686, 92523064,   6.967755
 2.8010150,3.788527e-03,2.377998e-02,ENSG00000168334.8,XIRP1,3, 39224701, 39234087,   6.969306
 2.8057924,1.918784e-04,2.658040e-03,ENSG00000170381.8,SEMA3E,7, 82993222, 83278326,   6.992423
 2.8059475,1.429742e-03,1.171279e-02,ENSG00000179934.5,CCR8,3, 39371197, 39375171,   6.993174
 2.8353306,9.678996e-03,4.692991e-02,ENSG00000009765.10,IYD,6,150690028,150727105,   7.137064
 2.8377786,2.635964e-03,1.829801e-02,ENSG00000148488.11,ST8SIA6,10, 17360382, 17496329,   7.149184
 2.8483506,1.274099e-05,3.439520e-04,ENSG00000155008.9,APOOL,X, 84258832, 84343069,   7.201765
 2.8663660,2.170077e-04,2.885303e-03,ENSG00000138798.7,EGF,4,110834040,110933422,   7.292260
 2.8800765,1.310819e-08,1.818184e-06,ENSG00000176771.11,NCKAP5,2,133429374,134326034,   7.361892
 2.8802574,2.128281e-05,5.120905e-04,ENSG00000111540.11,RAB5B,12, 56367697, 56388490,   7.362815
 2.8914721,4.441458e-06,1.551549e-04,ENSG00000267534.1,S1PR2,19, 10334520, 10341948,   7.420272
 2.8993533,2.559379e-06,1.051948e-04,ENSG00000196482.12,ESRRG,1,216676588,217311097,   7.460919
 2.9066937,1.237411e-04,1.919614e-03,ENSG00000127946.12,HIP1,7, 75162621, 75368280,   7.498977
