"log2FoldChange","pval","padj","anno.GeneID","anno.symbol","anno.chr","anno.locstart","anno.locend","foldChange"
 1.3754071,1.067833e-02,2.534112e-02,ENSG00000157766.11,ACAN,15, 89346674, 89418585,   2.594411
 1.3758929,1.081310e-05,5.883112e-05,ENSG00000255508.3,MIR3654,11, 62327075, 62359003,   2.595285
 1.3770761,5.405051e-06,3.152878e-05,ENSG00000163577.3,EIF5A2,3,170606204,170626482,   2.597414
 1.3779169,6.767875e-08,6.123945e-07,ENSG00000093217.5,XYLB,3, 38388251, 38462839,   2.598928
 1.3787848,5.098849e-03,1.340312e-02,ENSG00000058335.11,RASGRF1,15, 79252289, 79383115,   2.600492
 1.3801721,5.756916e-08,5.274757e-07,ENSG00000076554.11,TPD52,8, 80870571, 81143467,   2.602994
 1.3806645,8.129413e-11,1.410236e-09,ENSG00000120334.11,CENPL,1,173768688,173793858,   2.603883
 1.3811381,8.231053e-05,3.543526e-04,ENSG00000142748.8,FCN3,1, 27695603, 27701315,   2.604738
 1.3820953,9.018030e-14,2.812705e-12,ENSG00000147679.7,UTP23,8,117778742,117861702,   2.606467
 1.3830317,1.098037e-04,4.580611e-04,ENSG00000110427.10,KIAA1549L,11, 33563618, 33695648,   2.608159
 1.3836441,1.959670e-05,9.868085e-05,ENSG00000019582.10,CD74,5,149781200,149792492,   2.609266
 1.3837215,1.256106e-03,3.982271e-03,ENSG00000177453.3,NIM1K,5, 43192173, 43280952,   2.609406
 1.3843415,7.916554e-11,1.378003e-09,ENSG00000143256.4,PFDN2,1,161070346,161087901,   2.610528
 1.3845190,3.604987e-13,9.891386e-12,ENSG00000197147.8,LRRC8B,1, 89990395, 90063423,   2.610849
 1.3845227,1.308636e-02,3.012484e-02,ENSG00000029559.5,IBSP,4, 88720733, 88733074,   2.610856
 1.3852557,1.188661e-09,1.600555e-08,ENSG00000171132.9,PRKCE,2, 45878484, 46415129,   2.612183
 1.3864522,1.285342e-09,1.714125e-08,ENSG00000170417.10,TMEM182,2,103353367,103460352,   2.614350
 1.3866735,2.616231e-05,1.274183e-04,ENSG00000130818.6,ZNF426,19,  9638667,  9649303,   2.614751
 1.3886239,5.512564e-03,1.432554e-02,ENSG00000203930.6,LINC00632,X,139791932,139854844,   2.618288
 1.3893615,5.242369e-03,1.373078e-02,ENSG00000138755.5,CXCL9,4, 76922428, 76928641,   2.619627
 1.3905693,5.411562e-13,1.453513e-11,ENSG00000143315.5,PIGM,1,159997462,160001783,   2.621821
 1.3907843,5.031857e-16,2.472729e-14,ENSG00000184924.5,PTRHD1,2, 25012603, 25016251,   2.622212
 1.3918559,7.887925e-04,2.633356e-03,ENSG00000151322.14,NPAS3,14, 33404139, 34273382,   2.624160
 1.3920489,4.303213e-08,4.049631e-07,ENSG00000146243.9,IRAK1BP1,6, 79577189, 79656157,   2.624512
 1.3930335,8.099275e-03,1.995827e-02,ENSG00000105880.4,DLX5,7, 96649704, 96654409,   2.626303
 1.3956655,3.886135e-07,2.996921e-06,ENSG00000155761.9,SPAG17,1,118496484,118727846,   2.631099
 1.3960795,1.496088e-02,3.378854e-02,ENSG00000151025.9,GPR158,10, 25463991, 25891155,   2.631854
 1.3984517,1.230710e-06,8.348398e-06,ENSG00000112742.5,TTK,6, 80713604, 80752244,   2.636185
 1.4004866,2.486313e-03,7.203474e-03,ENSG00000184408.5,KCND2,7,119913722,120390385,   2.639906
 1.4005070,4.772134e-06,2.812669e-05,ENSG00000117595.6,IRF6,1,209959036,209979465,   2.639943
 1.4006320,1.109707e-03,3.562951e-03,ENSG00000041515.11,MYO16,13,109248500,109860355,   2.640172
 1.4039742,2.743002e-09,3.351023e-08,ENSG00000166326.5,TRIM44,11, 35684353, 35829775,   2.646296
 1.4048430,9.524100e-09,1.048680e-07,ENSG00000186889.5,TMEM17,2, 62727356, 62739029,   2.647890
 1.4050666,7.324296e-13,1.916733e-11,ENSG00000095002.8,MSH2,2, 47630108, 47789450,   2.648300
 1.4057719,1.104612e-10,1.855141e-09,ENSG00000166451.9,CENPN,16, 81040103, 81066719,   2.649595
 1.4064202,1.232824e-03,3.915472e-03,ENSG00000162490.6,DRAXIN,1, 11751786, 11785914,   2.650786
 1.4071885,8.127036e-07,5.763596e-06,ENSG00000144426.14,NBEAL1,2,203879602,204091101,   2.652198
 1.4086381,5.727795e-07,4.230746e-06,ENSG00000229387.2,AC103801.2,11, 22646860, 22647369,   2.654864
 1.4106160,1.094647e-02,2.586901e-02,ENSG00000088538.12,DOCK3,3, 50712672, 51421629,   2.658506
 1.4145818,1.732489e-03,5.260015e-03,ENSG00000115919.10,KYNU,2,143635067,143799890,   2.665824
 1.4153216,8.329269e-06,4.664574e-05,ENSG00000083857.9,FAT1,4,187508937,187647876,   2.667192
 1.4153408,5.932395e-04,2.048404e-03,ENSG00000153162.8,BMP6,6,  7727030,  7881655,   2.667227
 1.4170561,1.144267e-02,2.686303e-02,ENSG00000157111.8,TMEM171,5, 72416119, 72427644,   2.670400
 1.4172688,3.273234e-03,9.123626e-03,ENSG00000158806.9,NPM2,8, 21881636, 21894408,   2.670794
 1.4173731,1.208111e-17,7.823542e-16,ENSG00000119685.15,TTLL5,14, 76099968, 76421421,   2.670987
 1.4181954,1.569471e-03,4.815544e-03,ENSG00000125872.7,LRRN4,20,  6021424,  6034695,   2.672510
 1.4185526,4.636443e-10,6.819899e-09,ENSG00000162757.3,C1orf74,1,209955661,209957904,   2.673172
 1.4189662,1.721188e-07,1.421119e-06,ENSG00000118946.7,PCDH17,13, 58205944, 58303445,   2.673938
 1.4190294,5.456703e-22,6.618634e-20,ENSG00000033800.9,PIAS1,15, 68346517, 68483096,   2.674055
 1.4190925,1.845095e-03,5.558564e-03,ENSG00000184349.8,EFNA5,5,106712590,107006596,   2.674172
 1.4223426,1.751076e-06,1.148353e-05,ENSG00000250038.1,RP11-180C1.1,4, 28363901, 28404486,   2.680204
 1.4229990,1.520852e-16,8.155501e-15,ENSG00000114439.14,BBX,3,107241783,107530171,   2.681423
 1.4260382,2.881782e-04,1.085855e-03,ENSG00000182621.12,PLCB1,20,  8112824,  8949003,   2.687078
 1.4263784,8.960858e-09,9.921761e-08,ENSG00000138801.4,PAPSS1,4,108511433,108641608,   2.687712
 1.4272655,4.875343e-03,1.287984e-02,ENSG00000182795.12,C1orf116,1,207191866,207206101,   2.689365
 1.4287733,1.939518e-03,5.805258e-03,ENSG00000115598.5,IL1RL2,2,102803433,102856462,   2.692177
 1.4305078,8.713856e-10,1.209572e-08,ENSG00000170365.5,SMAD1,4,146402346,146479231,   2.695416
 1.4312658,6.110347e-03,1.565802e-02,ENSG00000186197.8,EDARADD,1,236511562,236648214,   2.696832
 1.4322062,9.262908e-08,8.187682e-07,ENSG00000011426.6,ANLN,7, 36429415, 36493400,   2.698591
 1.4338838,1.352912e-15,6.118826e-14,ENSG00000135441.3,BLOC1S1,12, 56109820, 56113871,   2.701731
 1.4346310,3.341800e-04,1.235431e-03,ENSG00000159167.7,STC1,8, 23699428, 23712320,   2.703130
 1.4349471,1.189802e-06,8.114120e-06,ENSG00000145945.5,FAM50B,6,  3849620,  3851551,   2.703723
 1.4351010,2.833535e-07,2.255464e-06,ENSG00000268846.1,AC018867.2,2,187367219,187367356,   2.704011
 1.4358333,3.150090e-06,1.932671e-05,ENSG00000125257.9,ABCC4,13, 95672083, 95953687,   2.705384
 1.4360371,4.040944e-08,3.826378e-07,ENSG00000102908.16,NFAT5,16, 69598997, 69738569,   2.705766
 1.4364684,1.735857e-02,3.843683e-02,ENSG00000101443.13,WFDC2,20, 44098346, 44110172,   2.706575
 1.4371471,2.320871e-05,1.143083e-04,ENSG00000097096.8,SYDE2,1, 85622556, 85666729,   2.707849
 1.4372348,3.508731e-04,1.289501e-03,ENSG00000161243.4,FBXO27,19, 39481354, 39523425,   2.708013
 1.4382498,4.702497e-10,6.903772e-09,ENSG00000171174.9,RBKS,2, 28004231, 28113965,   2.709919
 1.4382675,1.736190e-02,3.843865e-02,ENSG00000178826.6,TMEM139,7,142977050,142985141,   2.709952
 1.4392142,1.967060e-03,5.869305e-03,ENSG00000169248.8,CXCL11,4, 76954835, 76962568,   2.711731
 1.4398551,2.772799e-03,7.919395e-03,ENSG00000176402.5,GJC3,7, 99520892, 99527243,   2.712936
 1.4403238,4.693220e-03,1.247851e-02,ENSG00000164626.8,KCNK5,6, 39156749, 39197226,   2.713818
 1.4405875,2.762598e-03,7.893212e-03,ENSG00000227184.3,EPPK1,8,144939497,144952632,   2.714314
 1.4411821,2.141433e-04,8.327613e-04,ENSG00000172264.12,MACROD2,20, 13976015, 16033842,   2.715433
 1.4429703,5.247305e-10,7.630310e-09,ENSG00000149503.8,INCENP,11, 61891445, 61920635,   2.718801
 1.4432791,1.385450e-06,9.242182e-06,ENSG00000180957.13,PITPNB,22, 28247657, 28316122,   2.719382
 1.4447724,2.332521e-06,1.482242e-05,ENSG00000163689.14,C3orf67,3, 58703092, 59035810,   2.722199
 1.4447819,2.202211e-08,2.214236e-07,ENSG00000165895.13,ARHGAP42,11,100558384,100862668,   2.722217
 1.4454692,1.484127e-04,5.987835e-04,ENSG00000174514.8,MFSD4,1,205538013,205572046,   2.723514
 1.4459174,7.603544e-05,3.302215e-04,ENSG00000147394.14,ZNF185,X,152082986,152142024,   2.724360
 1.4463556,1.809778e-02,3.980835e-02,ENSG00000170579.10,DLGAP1,18,  3496030,  4455335,   2.725188
 1.4466972,1.058603e-10,1.779827e-09,ENSG00000239388.4,ASB14,3, 57302375, 57326710,   2.725833
 1.4471361,2.034503e-06,1.313617e-05,ENSG00000008441.12,NFIX,19, 13106422, 13209610,   2.726662
 1.4512854,2.384072e-03,6.942791e-03,ENSG00000169427.2,KCNK9,8,140613081,140715299,   2.734516
 1.4513573,3.330891e-03,9.267434e-03,ENSG00000114638.3,UPK1B,3,118892364,118924000,   2.734652
 1.4531744,1.127695e-02,2.653103e-02,ENSG00000186297.7,GABRA5,15, 27111510, 27194354,   2.738099
 1.4540814,3.832940e-05,1.789213e-04,ENSG00000169218.9,RSPO1,1, 38076951, 38100595,   2.739820
 1.4554459,6.383720e-05,2.824620e-04,ENSG00000143147.10,GPR161,1,168053997,168106821,   2.742413
 1.4576391,7.214452e-04,2.436651e-03,ENSG00000253731.1,PCDHGA6,5,140753651,140892546,   2.746585
 1.4578430,5.336328e-04,1.867532e-03,ENSG00000073150.9,PANX2,22, 50609160, 50618723,   2.746974
 1.4581496,7.026610e-05,3.079658e-04,ENSG00000110375.2,UPK2,11,118795873,118829269,   2.747557
 1.4585721,2.689467e-08,2.660396e-07,ENSG00000006125.12,AP2B1,17, 33905065, 34053436,   2.748362
 1.4591745,2.861687e-05,1.381838e-04,ENSG00000106078.13,COBL,7, 51083909, 51384515,   2.749510
 1.4598555,2.191593e-08,2.205011e-07,ENSG00000181004.5,BBS12,4,123653857,123666098,   2.750808
 1.4607502,3.241721e-08,3.139621e-07,ENSG00000065413.12,ANKRD44,2,197831741,198175897,   2.752515
 1.4612499,5.292408e-18,3.643418e-16,ENSG00000182197.6,EXT1,8,118806729,119124092,   2.753468
 1.4625706,1.371126e-03,4.296681e-03,ENSG00000180535.3,BHLHA15,7, 97840739, 97842291,   2.755990
 1.4653942,1.020234e-02,2.436288e-02,ENSG00000170523.3,KRT83,12, 52708085, 52715182,   2.761389
 1.4674952,5.732708e-03,1.479949e-02,ENSG00000173698.13,GPR64,X, 19007427, 19140755,   2.765413
 1.4678663,2.111247e-06,1.355722e-05,ENSG00000143153.8,ATP1B1,1,169074935,169101960,   2.766125
 1.4682177,6.517925e-15,2.554191e-13,ENSG00000156471.8,PTDSS1,8, 97273943, 97349223,   2.766799
 1.4693816,9.394195e-03,2.270264e-02,ENSG00000188039.9,NWD1,19, 16830787, 16928774,   2.769032
 1.4695288,1.293953e-03,4.089223e-03,ENSG00000182732.12,RGS6,14, 72399156, 73030654,   2.769314
 1.4702186,9.010594e-09,9.964465e-08,ENSG00000100526.15,CDKN3,14, 54863567, 54886936,   2.770639
 1.4705811,6.229645e-04,2.141423e-03,ENSG00000204632.7,HLA-G,6, 29794744, 29798902,   2.771335
 1.4706066,4.107320e-05,1.905652e-04,ENSG00000169508.6,GPR183,13, 99946784, 99959659,   2.771384
 1.4714620,1.047711e-07,9.113358e-07,ENSG00000105649.5,RAB3A,19, 18307594, 18314884,   2.773028
 1.4732528,7.401311e-04,2.490954e-03,ENSG00000079385.17,CEACAM1,19, 43011456, 43065386,   2.776472
 1.4774888,2.515828e-04,9.626789e-04,ENSG00000126550.4,HTN1,4, 70916119, 70924562,   2.784636
 1.4776527,4.049320e-06,2.429751e-05,ENSG00000184661.9,CDCA2,8, 25316513, 25365436,   2.784952
 1.4780234,1.458788e-07,1.224982e-06,ENSG00000071539.9,TRIP13,5,   892758,   919472,   2.785668
 1.4788054,4.804361e-15,1.942462e-13,ENSG00000151304.5,SRFBP1,5,121297656,121411265,   2.787178
 1.4794406,2.951005e-08,2.892893e-07,ENSG00000171634.12,BPTF,17, 65821640, 65980494,   2.788406
 1.4805189,8.492093e-03,2.078514e-02,ENSG00000139737.17,SLAIN1,13, 78272023, 78338377,   2.790491
 1.4811965,5.480792e-06,3.195839e-05,ENSG00000139618.10,BRCA2,13, 32889611, 32973805,   2.791802
 1.4843192,7.294017e-16,3.494497e-14,ENSG00000109911.13,ELP4,11, 31531297, 31805546,   2.797851
 1.4860830,9.691669e-04,3.153455e-03,ENSG00000086967.9,MYBPC2,19, 50936160, 50969578,   2.801274
 1.4886902,1.090534e-08,1.184551e-07,ENSG00000138180.11,CEP55,10, 95256389, 95288849,   2.806341
 1.4886916,9.048734e-03,2.195456e-02,ENSG00000127324.4,TSPAN8,12, 71518865, 71835678,   2.806343
 1.4899452,1.425026e-06,9.485486e-06,ENSG00000102384.9,CENPI,X,100353178,100418670,   2.808783
 1.4937804,1.260443e-03,3.994061e-03,ENSG00000180596.7,HIST1H2BC,6, 26115101, 26124154,   2.816260
 1.4954612,2.130435e-05,1.059877e-04,ENSG00000162139.5,NEU3,11, 74699179, 74729938,   2.819543
 1.4964007,7.437403e-13,1.943006e-11,ENSG00000171823.6,FBXL14,12,  1675159,  1703331,   2.821380
 1.4968005,1.661225e-10,2.686614e-09,ENSG00000180488.10,FAM73A,1, 78245309, 78344106,   2.822161
 1.5002449,4.745673e-03,1.259606e-02,ENSG00000204183.1,GDF5OS,20, 34020827, 34023248,   2.828907
 1.5022023,1.006655e-08,1.102846e-07,ENSG00000253710.1,ALG11,13, 52586534, 52603800,   2.832748
 1.5022033,9.451435e-03,2.280491e-02,ENSG00000101746.11,NOL4,18, 31431064, 31804916,   2.832750
 1.5026455,4.327941e-05,2.000119e-04,ENSG00000156966.6,B3GNT7,2,232260254,232265875,   2.833618
 1.5038696,2.011633e-02,4.356495e-02,ENSG00000196092.8,PAX5,9, 36833272, 37034103,   2.836024
 1.5046530,2.874699e-05,1.386369e-04,ENSG00000196535.10,MYO18A,17, 27400528, 27507430,   2.837564
 1.5054347,3.504497e-03,9.673419e-03,ENSG00000084453.12,SLCO1A2,12, 21417534, 21572528,   2.839102
 1.5062956,2.905297e-08,2.855412e-07,ENSG00000100784.5,RPS6KA5,14, 91336799, 91526980,   2.840797
 1.5098302,3.137704e-06,1.926618e-05,ENSG00000172738.7,TMEM217,6, 37179956, 37225931,   2.847765
 1.5111291,1.480823e-02,3.350715e-02,ENSG00000112183.10,RBM24,6, 17281577, 17294106,   2.850330
 1.5112311,1.484466e-02,3.357569e-02,ENSG00000178445.8,GLDC,9,  6532464,  6645650,   2.850532
 1.5117003,5.370841e-09,6.256465e-08,ENSG00000273398.1,RP11-474G23.1,2, 68358370, 68488362,   2.851459
 1.5151722,6.074338e-09,6.985260e-08,ENSG00000112984.7,KIF20A,5,137514408,137523404,   2.858329
 1.5152077,7.210616e-03,1.805963e-02,ENSG00000137674.3,MMP20,11,102447566,102496063,   2.858400
 1.5154721,1.419041e-03,4.428671e-03,ENSG00000106536.15,POU6F2,7, 39017598, 39532694,   2.858924
 1.5158896,4.628276e-04,1.645358e-03,ENSG00000147003.5,TMEM27,X, 15645441, 15683154,   2.859751
 1.5160979,2.865837e-05,1.383158e-04,ENSG00000197385.5,ZNF860,3, 32023263, 32033120,   2.860164
 1.5163521,4.774413e-03,1.266135e-02,ENSG00000198515.9,CNGA1,4, 47937994, 48018689,   2.860668
 1.5214025,1.810314e-14,6.430722e-13,ENSG00000163399.11,ATP1A1,1,116915290,116952883,   2.870700
 1.5216396,4.616155e-03,1.229839e-02,ENSG00000043039.5,BARX2,11,129245835,129322171,   2.871172
 1.5223592,1.200594e-05,6.447388e-05,ENSG00000077092.14,RARB,3, 25215823, 25639423,   2.872604
 1.5225586,2.189189e-18,1.608528e-16,ENSG00000109220.6,CHIC2,4, 54875956, 54930857,   2.873001
 1.5234103,4.820703e-03,1.275975e-02,ENSG00000122420.5,PTGFR,1, 78769568, 79005434,   2.874698
 1.5244075,1.361603e-03,4.270342e-03,ENSG00000158458.15,NRG2,5,139226364,139422884,   2.876685
 1.5261942,1.732178e-07,1.429421e-06,ENSG00000139173.5,TMEM117,12, 44229770, 44783545,   2.880250
 1.5273740,4.783147e-13,1.296114e-11,ENSG00000125821.7,DTD1,20, 18568537, 18744561,   2.882607
 1.5321586,5.389740e-05,2.428196e-04,ENSG00000120756.8,PLS1,3,142315229,142432506,   2.892183
 1.5323582,1.002977e-07,8.779205e-07,ENSG00000169855.15,ROBO1,3, 78646390, 79816965,   2.892583
 1.5326034,2.058879e-12,4.986665e-11,ENSG00000164758.3,MED30,8,118532952,118552501,   2.893074
 1.5336658,6.268624e-04,2.153369e-03,ENSG00000142698.10,C1orf94,1, 34632484, 34684732,   2.895206
 1.5355598,1.911373e-03,5.734493e-03,ENSG00000204956.4,PCDHGA1,5,140710252,140892546,   2.899009
 1.5379704,2.069705e-22,2.641439e-20,ENSG00000091157.9,WDR7,18, 54318574, 54698828,   2.903857
 1.5380106,8.511513e-05,3.647825e-04,ENSG00000172159.11,FRMD3,9, 85857905, 86153461,   2.903938
 1.5397729,8.090336e-12,1.734146e-10,ENSG00000104738.12,MCM4,8, 48872745, 48890720,   2.907487
 1.5443896,3.541251e-04,1.300359e-03,ENSG00000183908.5,LRRC55,11, 56949221, 56959191,   2.916806
 1.5466108,8.372134e-07,5.907264e-06,ENSG00000130382.7,MLLT1,19,  6212966,  6279959,   2.921301
 1.5478489,5.647958e-09,6.534273e-08,ENSG00000102743.10,SLC25A15,13, 41363548, 41384247,   2.923809
 1.5485695,3.554815e-05,1.675008e-04,ENSG00000163293.7,NIPAL1,4, 47916159, 48042188,   2.925270
 1.5503770,1.112472e-04,4.632673e-04,ENSG00000102934.5,PLLP,16, 57290004, 57318599,   2.928937
 1.5507409,1.585974e-05,8.188660e-05,ENSG00000150637.4,CD226,18, 67498394, 67629039,   2.929675
 1.5523142,1.664975e-19,1.488059e-17,ENSG00000163811.7,WDR43,2, 29117509, 29171088,   2.932872
 1.5524132,1.305177e-03,4.122137e-03,ENSG00000187990.4,HIST1H2BG,6, 26216428, 26216872,   2.933073
 1.5562554,1.526063e-04,6.142434e-04,ENSG00000058866.10,DGKG,3,185823457,186080026,   2.940895
 1.5575157,2.346641e-03,6.852066e-03,ENSG00000149970.10,CNKSR2,X, 21392536, 21672813,   2.943465
 1.5579694,3.989725e-04,1.446275e-03,ENSG00000253485.1,PCDHGA5,5,140743898,140892546,   2.944391
 1.5589295,1.332311e-02,3.061910e-02,ENSG00000158477.6,CD1A,1,158223927,158228059,   2.946351
 1.5622057,7.156793e-07,5.154442e-06,ENSG00000075643.5,MOCOS,18, 33767482, 33852120,   2.953050
 1.5625867,8.680341e-04,2.856625e-03,ENSG00000145864.8,GABRB2,5,160715436,160976050,   2.953830
 1.5641397,9.754525e-04,3.171881e-03,ENSG00000163032.7,VSNL1,2, 17720393, 17838285,   2.957011
 1.5651786,6.512778e-03,1.654776e-02,ENSG00000143632.10,ACTA1,1,229566992,229569845,   2.959141
 1.5653107,5.758299e-04,1.996916e-03,ENSG00000139055.2,ERP27,12, 15066969, 15092016,   2.959412
 1.5656306,2.723963e-03,7.794481e-03,ENSG00000170231.11,FABP6,5,159614374,159665742,   2.960068
 1.5657228,1.054175e-07,9.164363e-07,ENSG00000127311.5,HELB,12, 66696325, 66737423,   2.960258
 1.5659531,8.255447e-03,2.030383e-02,ENSG00000161405.12,IKZF3,17, 37921198, 38020441,   2.960730
 1.5665012,1.207223e-03,3.841347e-03,ENSG00000273259.1,RP11-986E7.7,14, 95058395, 95090983,   2.961855
 1.5687057,2.617126e-03,7.535332e-03,ENSG00000115590.9,IL1R2,2,102608306,102645006,   2.966385
 1.5704803,1.685592e-03,5.132678e-03,ENSG00000137142.4,IGFBPL1,9, 38408991, 38424444,   2.970036
 1.5738679,1.059908e-09,1.443723e-08,ENSG00000152894.10,PTPRK,6,128289924,128841870,   2.977018
 1.5753419,2.478091e-03,7.182375e-03,ENSG00000177459.6,C8orf47,8, 99076539, 99105838,   2.980061
 1.5756426,2.287556e-05,1.128129e-04,ENSG00000029153.10,ARNTL2,12, 27485787, 27576241,   2.980682
 1.5758990,3.547272e-04,1.302257e-03,ENSG00000139714.8,MORN3,12,122089024,122110537,   2.981212
 1.5786226,5.879205e-03,1.513168e-02,ENSG00000135333.9,EPHA7,6, 93949738, 94129265,   2.986846
 1.5803461,1.435237e-04,5.808985e-04,ENSG00000187037.4,GPR141,7, 37723399, 37873390,   2.990416
 1.5806208,3.102100e-04,1.158587e-03,ENSG00000176490.4,DIRAS1,19,  2714565,  2721416,   2.990985
 1.5810405,4.067929e-03,1.100747e-02,ENSG00000186867.6,QRFPR,4,122250467,122302214,   2.991856
 1.5813472,1.436187e-03,4.471509e-03,ENSG00000146233.3,CYP39A1,6, 46517541, 46620523,   2.992492
 1.5814209,2.171658e-12,5.234928e-11,ENSG00000197763.8,TXNRD3,3,126290622,126373998,   2.992644
 1.5824915,2.119653e-05,1.055544e-04,ENSG00000185483.7,ROR1,1, 64239693, 64647181,   2.994866
 1.5844395,7.033721e-12,1.526937e-10,ENSG00000115977.14,AAK1,2, 69688532, 69901481,   2.998913
 1.5845616,1.242349e-10,2.063785e-09,ENSG00000174327.6,SLC16A13,17,  6939394,  6943440,   2.999166
 1.5879580,5.798366e-06,3.360501e-05,ENSG00000106952.3,TNFSF8,9,117656003,117692697,   3.006235
 1.5883097,1.869349e-09,2.372862e-08,ENSG00000163251.3,FZD5,2,208627310,208634287,   3.006968
 1.5930288,5.362404e-05,2.417511e-04,ENSG00000101292.6,PROKR2,20,  5282317,  5297378,   3.016820
 1.5933631,1.205987e-05,6.473869e-05,ENSG00000095139.9,ARCN1,11,118443105,118473748,   3.017519
 1.5937190,3.128778e-04,1.166271e-03,ENSG00000066468.16,FGFR2,10,123237848,123357972,   3.018264
 1.5955093,9.400051e-07,6.574874e-06,ENSG00000148143.8,ZNF462,9,109625378,109775915,   3.022012
 1.5971762,5.172234e-03,1.357267e-02,ENSG00000164099.3,PRSS12,4,119201193,119274158,   3.025505
 1.6049551,1.420694e-03,4.432924e-03,ENSG00000152086.7,TUBA3E,2,130949318,130956034,   3.041863
 1.6071905,2.298517e-03,6.724393e-03,ENSG00000180438.10,TPRXL,3, 13978756, 14124311,   3.046580
 1.6081078,3.899325e-05,1.815764e-04,ENSG00000169860.4,P2RY1,3,152552736,152555841,   3.048518
 1.6081736,6.614588e-06,3.796123e-05,ENSG00000169871.8,TRIM56,7,100728720,100735017,   3.048656
 1.6112116,5.826552e-10,8.376971e-09,ENSG00000172840.2,PDP2,16, 66912492, 66929657,   3.055083
 1.6126621,1.034420e-08,1.130647e-07,ENSG00000049323.11,LTBP1,2, 33172039, 33624576,   3.058156
 1.6130341,5.087610e-03,1.338047e-02,ENSG00000160678.7,S100A1,1,153600402,153604513,   3.058945
 1.6141187,8.067609e-04,2.684460e-03,ENSG00000135898.5,GPR55,2,231772033,231825781,   3.061245
 1.6156316,1.814606e-04,7.180895e-04,ENSG00000256040.1,PAPPA-AS1,9,119160439,119162885,   3.064457
 1.6171550,1.941837e-02,4.223896e-02,ENSG00000160886.9,LY6K,8,143781529,143786545,   3.067695
 1.6174448,4.551369e-08,4.256951e-07,ENSG00000267987.1,AL161784.1,9,124103625,124110410,   3.068311
 1.6181148,7.839031e-04,2.619810e-03,ENSG00000185028.3,LRRC14B,5,   191626,   195468,   3.069737
 1.6261876,4.146818e-03,1.119714e-02,ENSG00000179083.5,FAM133A,X, 92929012, 92967273,   3.086962
 1.6281444,4.404963e-13,1.201887e-11,ENSG00000185875.8,THNSL1,10, 25305587, 25315593,   3.091152
 1.6303428,2.692034e-03,7.714674e-03,ENSG00000081985.6,IL12RB2,1, 67773047, 67862583,   3.095866
 1.6313001,1.606909e-06,1.060838e-05,ENSG00000108984.9,MAP2K6,17, 67410839, 67539472,   3.097920
 1.6319781,4.168177e-08,3.937098e-07,ENSG00000126016.9,AMOT,X,112017731,112084043,   3.099377
 1.6350409,3.780538e-24,5.836158e-22,ENSG00000125971.12,DYNLRB1,20, 33104214, 33128762,   3.105964
 1.6352094,6.835597e-06,3.903902e-05,ENSG00000105851.6,PIK3CG,7,106505723,106547590,   3.106326
 1.6355104,9.268616e-03,2.242398e-02,ENSG00000188910.7,GJB3,1, 35246790, 35251970,   3.106974
 1.6384319,8.785128e-06,4.884160e-05,ENSG00000101871.10,MID1,X, 10413350, 10851773,   3.113273
 1.6387470,1.291595e-02,2.978192e-02,ENSG00000184454.6,NCMAP,1, 24882602, 24935819,   3.113953
