"log2FoldChange","pval","padj","anno.GeneID","anno.symbol","anno.chr","anno.locstart","anno.locend","foldChange"
 1.2982910,1.140214e-09,6.294067e-08,ENSG00000156026.10,MCU,10, 74451889, 74647452,   2.459374
 1.2983527,2.291666e-05,2.083372e-04,ENSG00000165156.10,ZHX1,8,124260696,124287781,   2.459479
 1.2985172,9.931352e-03,2.902720e-02,ENSG00000255508.3,MIR3654,11, 62327075, 62359003,   2.459759
 1.2986215,1.063355e-04,7.365146e-04,ENSG00000197077.8,KIAA1671,22, 25348697, 25593415,   2.459937
 1.2988875,4.421314e-09,1.862191e-07,ENSG00000134371.9,CDC73,1,193091147,193223031,   2.460391
 1.2991668,1.038851e-06,1.652337e-05,ENSG00000122507.16,BBS9,7, 33168856, 33645680,   2.460867
 1.2995573,9.171198e-04,4.198928e-03,ENSG00000164038.10,SLC9B2,4,103941025,104006986,   2.461533
 1.3002542,3.477053e-04,1.910934e-03,ENSG00000131941.3,RHPN2,19, 33469499, 33555794,   2.462723
 1.3023057,1.457671e-03,6.125328e-03,ENSG00000107833.6,NPM3,10,103541082,103543170,   2.466227
 1.3025633,1.134606e-03,5.010490e-03,ENSG00000105649.5,RAB3A,19, 18307594, 18314884,   2.466668
 1.3032865,9.202913e-05,6.552547e-04,ENSG00000137124.6,ALDH1B1,9, 38392661, 38398658,   2.467904
 1.3058224,9.149450e-05,6.525560e-04,ENSG00000198142.3,SOWAHC,2,110371911,110376563,   2.472246
 1.3064790,1.236031e-07,2.886647e-06,ENSG00000180329.9,CCDC43,17, 42750437, 42767147,   2.473372
 1.3067943,6.577977e-05,4.974616e-04,ENSG00000143797.7,MBOAT2,2,  8992820,  9143942,   2.473912
 1.3103227,4.055423e-08,1.132178e-06,ENSG00000116874.7,WARS2,1,119573839,119683294,   2.479970
 1.3104880,2.864491e-05,2.507348e-04,ENSG00000135916.11,ITM2C,2,231729354,231743963,   2.480254
 1.3108966,3.658553e-06,4.576488e-05,ENSG00000079691.15,LRRC16A,6, 25279306, 25620758,   2.480957
 1.3125219,1.048816e-02,3.030213e-02,ENSG00000196218.7,RYR1,19, 38924339, 39078204,   2.483753
 1.3129784,1.820259e-05,1.718862e-04,ENSG00000171865.5,RNASEH1,2,  3592383,  3606206,   2.484539
 1.3142458,1.497643e-10,1.212508e-08,ENSG00000115806.8,GORASP2,2,171784974,171823639,   2.486723
 1.3146141,9.300938e-04,4.247652e-03,ENSG00000104447.7,TRPS1,8,116420724,116821899,   2.487358
 1.3147112,6.370622e-03,2.026611e-02,ENSG00000164691.12,TAGAP,6,159455500,159466184,   2.487525
 1.3147644,6.854056e-04,3.305234e-03,ENSG00000143013.8,LMO4,1, 87794151, 87814606,   2.487617
 1.3155582,5.076918e-04,2.586921e-03,ENSG00000100784.5,RPS6KA5,14, 91336799, 91526980,   2.488986
 1.3160979,1.920002e-08,6.258295e-07,ENSG00000156110.9,ADK,10, 75910960, 76469061,   2.489918
 1.3171676,2.946505e-04,1.676666e-03,ENSG00000093217.5,XYLB,3, 38388251, 38462839,   2.491764
 1.3174261,5.677424e-04,2.833462e-03,ENSG00000065413.12,ANKRD44,2,197831741,198175897,   2.492211
 1.3176374,3.465964e-07,6.842733e-06,ENSG00000082212.7,ME2,18, 48405419, 48474691,   2.492576
 1.3176500,1.800799e-04,1.125828e-03,ENSG00000115977.14,AAK1,2, 69688532, 69901481,   2.492598
 1.3176775,4.306992e-06,5.204461e-05,ENSG00000105866.9,SP4,7, 21467652, 21554440,   2.492645
 1.3190236,6.307350e-09,2.525193e-07,ENSG00000006695.6,COX10,17, 13972813, 14111994,   2.494972
 1.3204737,3.254726e-10,2.258625e-08,ENSG00000138381.5,ASNSD1,2,190526111,190535557,   2.497481
 1.3227956,4.484517e-04,2.347669e-03,ENSG00000121966.6,CXCR4,2,136871919,136875735,   2.501504
 1.3235323,7.918091e-06,8.611219e-05,ENSG00000164754.8,RAD21,8,117858174,117887105,   2.502781
 1.3248712,3.779794e-04,2.045412e-03,ENSG00000205189.7,ZBTB10,8, 81397854, 81438500,   2.505105
 1.3262317,2.109716e-04,1.279438e-03,ENSG00000149503.8,INCENP,11, 61891445, 61920635,   2.507469
 1.3266854,2.263255e-07,4.800933e-06,ENSG00000185129.4,PURA,5,139487362,139496321,   2.508257
 1.3274311,3.485268e-03,1.243958e-02,ENSG00000116117.13,PARD3B,2,205410516,206484886,   2.509554
 1.3294888,1.452227e-03,6.107736e-03,ENSG00000121211.3,MND1,4,154265801,154336270,   2.513136
 1.3297323,1.713128e-04,1.079352e-03,ENSG00000112290.8,WASF1,6,110421022,110501207,   2.513560
 1.3300436,2.807552e-06,3.706849e-05,ENSG00000117602.7,RCAN3,1, 24829387, 24867530,   2.514103
 1.3307650,2.239469e-04,1.344142e-03,ENSG00000057019.11,DCBLD2,3, 98514785, 98620533,   2.515360
 1.3313525,6.809268e-04,3.284722e-03,ENSG00000164023.10,SGMS2,4,108745719,108836203,   2.516385
 1.3325773,5.031232e-06,5.917687e-05,ENSG00000165675.12,ENOX2,X,129757350,130037208,   2.518522
 1.3327229,2.364056e-04,1.403887e-03,ENSG00000162924.9,REL,2, 61108656, 61158745,   2.518776
 1.3331255,1.046020e-02,3.022735e-02,ENSG00000121039.5,RDH10,8, 74206847, 74237516,   2.519479
 1.3332869,9.320850e-04,4.255412e-03,ENSG00000180773.10,SLC36A4,11, 92877341, 92931130,   2.519761
 1.3334555,1.597037e-07,3.575058e-06,ENSG00000139291.9,TMEM19,12, 72079867, 72097836,   2.520055
 1.3334592,1.114105e-04,7.635992e-04,ENSG00000117724.8,CENPF,1,214776538,214837931,   2.520062
 1.3366540,1.368176e-03,5.824839e-03,ENSG00000143603.14,KCNN3,1,154669931,154842756,   2.525649
 1.3370022,7.739379e-06,8.452183e-05,ENSG00000150347.10,ARID5B,10, 63661059, 63856703,   2.526258
 1.3372888,3.015875e-03,1.102715e-02,ENSG00000166833.15,NAV2,11, 19372271, 20143144,   2.526760
 1.3392600,2.328355e-04,1.386075e-03,ENSG00000157456.3,CCNB2,15, 59397277, 59417244,   2.530215
 1.3397162,1.107956e-04,7.619745e-04,ENSG00000186153.12,WWOX,16, 78133310, 79246564,   2.531015
 1.3399088,2.371593e-04,1.407216e-03,ENSG00000125398.5,SOX9,17, 70117161, 70122561,   2.531353
 1.3424775,5.578808e-05,4.361586e-04,ENSG00000186951.12,PPARA,22, 46546424, 46639653,   2.535864
 1.3430505,3.866451e-07,7.463019e-06,ENSG00000155755.14,TMEM237,2,202484907,202508293,   2.536872
 1.3445538,1.310377e-03,5.618158e-03,ENSG00000112297.10,AIM1,6,106959730,107018326,   2.539516
 1.3451956,5.455755e-08,1.450852e-06,ENSG00000120526.6,NUDCD1,8,110253148,110346614,   2.540646
 1.3454068,1.157152e-04,7.879986e-04,ENSG00000213160.5,KLHL23,2,170550998,170633499,   2.541018
 1.3455050,1.255480e-07,2.918040e-06,ENSG00000012174.7,MBTPS2,X, 21857754, 21903542,   2.541191
 1.3467669,2.454308e-10,1.781818e-08,ENSG00000033800.9,PIAS1,15, 68346517, 68483096,   2.543415
 1.3467966,1.047498e-04,7.285383e-04,ENSG00000152558.10,TMEM123,11,102267063,102341115,   2.543467
 1.3477895,6.909470e-06,7.715840e-05,ENSG00000152990.9,GPR125,4, 22346694, 22517677,   2.545219
 1.3478674,2.274224e-04,1.361079e-03,ENSG00000152413.10,HOMER1,5, 78668459, 78810040,   2.545356
 1.3479237,1.285533e-02,3.574521e-02,ENSG00000135919.8,SERPINE2,2,224839829,224904036,   2.545455
 1.3486260,1.210070e-04,8.145194e-04,ENSG00000154447.10,SH3RF1,4,170015407,170192256,   2.546695
 1.3488220,8.302422e-03,2.514887e-02,ENSG00000115896.11,PLCL1,2,198669426,199437305,   2.547041
 1.3494474,1.179395e-06,1.813645e-05,ENSG00000239672.3,NME1,17, 49230897, 49239789,   2.548145
 1.3528281,3.385312e-08,9.788523e-07,ENSG00000135269.13,TES,7,115850547,115898837,   2.554123
 1.3528385,2.397023e-03,9.122962e-03,ENSG00000165511.4,C10orf25,10, 45493146, 45496336,   2.554142
 1.3547390,1.216285e-03,5.292601e-03,ENSG00000117114.15,LPHN2,1, 81771845, 82458120,   2.557509
 1.3549026,1.145966e-06,1.778505e-05,ENSG00000170365.5,SMAD1,4,146402346,146479231,   2.557799
 1.3555279,5.238405e-05,4.145925e-04,ENSG00000112144.11,ICK,6, 52866077, 52926600,   2.558907
 1.3558466,1.879391e-04,1.163889e-03,ENSG00000013016.10,EHD3,2, 31456880, 31492313,   2.559473
 1.3563231,5.287977e-03,1.738364e-02,ENSG00000069702.6,TGFBR3,1, 92145902, 92371892,   2.560318
 1.3580115,4.463983e-08,1.227427e-06,ENSG00000154059.5,IMPACT,18, 22006580, 22033499,   2.563316
 1.3583034,1.108982e-04,7.623207e-04,ENSG00000203668.1,CHML,1,241792155,241799232,   2.563835
 1.3590213,2.102052e-06,2.937028e-05,ENSG00000005893.11,LAMP2,X,119561682,119603220,   2.565111
 1.3591493,1.038838e-04,7.240067e-04,ENSG00000117650.8,NEK2,1,211836114,211848960,   2.565339
 1.3602909,2.251784e-07,4.783564e-06,ENSG00000142892.10,PIGK,1, 77554675, 77685115,   2.567369
 1.3605801,1.519062e-03,6.339428e-03,ENSG00000127990.11,SGCE,7, 94214542, 94285521,   2.567884
 1.3640080,1.040357e-10,9.024482e-09,ENSG00000135999.7,EPC2,2,149402009,149545130,   2.573993
 1.3645766,1.428692e-04,9.301187e-04,ENSG00000137563.7,GGH,8, 63927638, 63951730,   2.575007
 1.3648377,1.076962e-02,3.094356e-02,ENSG00000182185.14,RAD51B,14, 68286496, 69196935,   2.575474
 1.3652812,1.005094e-04,7.069126e-04,ENSG00000115267.5,IFIH1,2,163123589,163175213,   2.576265
 1.3657210,3.385117e-06,4.299513e-05,ENSG00000137574.6,TGS1,8, 56685701, 56738007,   2.577051
 1.3665803,2.494180e-06,3.401986e-05,ENSG00000075131.5,TIPIN,15, 66628544, 66679084,   2.578586
 1.3667751,5.699548e-05,4.434571e-04,ENSG00000164983.6,TMEM65,8,125324231,125384933,   2.578934
 1.3707941,1.860833e-06,2.637930e-05,ENSG00000143149.8,ALDH9A1,1,165631453,165668100,   2.586129
 1.3708011,2.612508e-03,9.799764e-03,ENSG00000127311.5,HELB,12, 66696325, 66737423,   2.586141
 1.3715169,1.230911e-08,4.375139e-07,ENSG00000018699.7,TTC27,2, 32853099, 33046118,   2.587425
 1.3719659,1.036680e-03,4.635635e-03,ENSG00000089682.12,RBM41,X,106307650,106362057,   2.588230
 1.3725994,3.010101e-05,2.609530e-04,ENSG00000120334.11,CENPL,1,173768688,173793858,   2.589367
 1.3748132,8.412504e-05,6.119490e-04,ENSG00000088325.11,TPX2,20, 30327074, 30389608,   2.593343
 1.3749960,6.629812e-06,7.443471e-05,ENSG00000104413.11,ESRP1,8, 95653302, 95719694,   2.593672
 1.3752600,5.140364e-03,1.698417e-02,ENSG00000130382.7,MLLT1,19,  6212966,  6279959,   2.594146
 1.3753213,7.667059e-04,3.631824e-03,ENSG00000090339.4,ICAM1,19, 10381511, 10397291,   2.594257
 1.3757673,1.113373e-06,1.743653e-05,ENSG00000023909.5,GCLM,1, 94350761, 94374966,   2.595059
 1.3772355,2.183272e-08,6.886758e-07,ENSG00000165629.15,ATP5C1,10,  7830092,  7849778,   2.597701
 1.3799814,1.225909e-06,1.864841e-05,ENSG00000083168.5,KAT6A,8, 41786997, 41909508,   2.602650
 1.3801674,1.160408e-09,6.333570e-08,ENSG00000114439.14,BBX,3,107241783,107530171,   2.602986
 1.3818249,1.351390e-02,3.720318e-02,ENSG00000123570.3,RAB9B,X,103077252,103087158,   2.605978
 1.3820025,8.356489e-08,2.067557e-06,ENSG00000076003.4,MCM6,2,136597196,136633996,   2.606299
 1.3859645,8.530359e-05,6.181647e-04,ENSG00000106829.14,TLE4,9, 82186688, 82341658,   2.613466
 1.3868491,1.560329e-11,1.894889e-09,ENSG00000135823.9,STX6,1,180941861,180992047,   2.615069
 1.3870917,3.025298e-05,2.621145e-04,ENSG00000136824.14,SMC2,9,106856541,106903698,   2.615509
 1.3877422,3.282457e-05,2.812184e-04,ENSG00000186260.12,MKL2,16, 14165178, 14360630,   2.616689
 1.3900285,1.914124e-04,1.182974e-03,ENSG00000118946.7,PCDH17,13, 58205944, 58303445,   2.620839
 1.3914525,8.810956e-04,4.064643e-03,ENSG00000129810.10,SGOL1,3, 20202085, 20227784,   2.623427
 1.3920349,5.096204e-06,5.974818e-05,ENSG00000170802.11,FOXN2,2, 48541776, 48606433,   2.624486
 1.3923656,5.511923e-04,2.771748e-03,ENSG00000169607.8,CKAP2L,2,113493930,113522254,   2.625088
 1.3933037,7.709564e-05,5.685803e-04,ENSG00000006125.12,AP2B1,17, 33905065, 34053436,   2.626795
 1.3940652,6.338524e-06,7.182839e-05,ENSG00000105877.13,DNAH11,7, 21582833, 21941457,   2.628182
 1.3949707,8.542331e-03,2.568643e-02,ENSG00000130818.6,ZNF426,19,  9638667,  9649303,   2.629832
 1.3951168,1.821914e-08,6.006959e-07,ENSG00000143324.9,XPR1,1,180601140,180859387,   2.630098
 1.3960197,1.389811e-02,3.801373e-02,ENSG00000085563.10,ABCB1,7, 87133175, 87342611,   2.631745
 1.3964589,7.530588e-04,3.575864e-03,ENSG00000164695.4,CHMP4C,8, 82644669, 82671750,   2.632546
 1.3969084,9.584487e-06,1.010671e-04,ENSG00000146263.7,MMS22L,6, 97590037, 97731093,   2.633367
 1.3979330,1.058235e-03,4.717546e-03,ENSG00000118193.7,KIF14,1,200520628,200589862,   2.635238
 1.3987375,4.817311e-05,3.878601e-04,ENSG00000081026.14,MAGI3,1,113933371,114228545,   2.636708
 1.3994215,1.412901e-13,3.676822e-11,ENSG00000065135.7,GNAI3,1,110091233,110136975,   2.637958
 1.3998968,2.103091e-09,1.031931e-07,ENSG00000136715.13,SAP130,2,128698791,128785694,   2.638827
 1.4001137,6.723392e-05,5.060950e-04,ENSG00000115339.9,GALNT3,2,166604101,166651192,   2.639224
 1.4015282,2.683219e-03,1.001346e-02,ENSG00000198947.10,DMD,X, 31115794, 33357558,   2.641813
 1.4025176,3.568401e-09,1.609979e-07,ENSG00000104320.9,NBN,8, 90945564, 91015456,   2.643625
 1.4026350,2.802076e-05,2.462886e-04,ENSG00000091490.6,SEL1L3,4, 25749055, 25865382,   2.643840
 1.4029644,8.979565e-06,9.579736e-05,ENSG00000156802.8,ATAD2,8,124332090,124428590,   2.644444
 1.4039001,4.393781e-04,2.312408e-03,ENSG00000099284.9,H2AFY2,10, 71812552, 71872036,   2.646160
 1.4065215,1.496773e-03,6.261172e-03,ENSG00000151917.13,BEND6,6, 56819773, 56892140,   2.650972
 1.4088296,1.110417e-03,4.915527e-03,ENSG00000273398.1,RP11-474G23.1,2, 68358370, 68488362,   2.655217
 1.4094778,1.601063e-02,4.260829e-02,ENSG00000168032.4,ENTPD3,3, 40428647, 40470110,   2.656410
 1.4121383,4.141415e-04,2.203462e-03,ENSG00000196659.9,TTC30B,2,178413726,178417742,   2.661313
 1.4122616,2.895520e-03,1.067183e-02,ENSG00000172728.11,FUT10,8, 33228342, 33330940,   2.661541
 1.4127016,3.691059e-07,7.171974e-06,ENSG00000136628.13,EPRS,1,220141943,220220000,   2.662353
 1.4128299,3.871857e-10,2.588283e-08,ENSG00000087053.14,MTMR2,11, 95566046, 95658479,   2.662589
 1.4137297,7.210641e-09,2.804237e-07,ENSG00000204406.7,MBD5,2,148778580,149275805,   2.664250
 1.4138844,2.621445e-09,1.252535e-07,ENSG00000226479.3,TMEM185B,2,120978854,120980984,   2.664536
 1.4145947,1.078081e-02,3.096350e-02,ENSG00000185869.9,ZNF829,19, 37379026, 37407193,   2.665848
 1.4164624,1.455987e-02,3.949023e-02,ENSG00000169871.8,TRIM56,7,100728720,100735017,   2.669302
 1.4175702,9.135212e-07,1.500873e-05,ENSG00000168116.9,KIAA1586,6, 56911347, 56920023,   2.671352
 1.4187335,1.417792e-05,1.394162e-04,ENSG00000150938.5,CRIM1,2, 36583069, 36778278,   2.673507
 1.4201861,4.537410e-03,1.532414e-02,ENSG00000164181.9,ELOVL7,5, 60047618, 60140216,   2.676200
 1.4207263,1.177790e-08,4.227571e-07,ENSG00000184924.5,PTRHD1,2, 25012603, 25016251,   2.677203
 1.4209521,3.652477e-06,4.572813e-05,ENSG00000178163.3,ZNF518B,4, 10441498, 10459034,   2.677622
 1.4214182,4.707652e-08,1.279937e-06,ENSG00000134318.9,ROCK2,2, 11319887, 11488456,   2.678487
 1.4221988,1.744286e-03,7.064891e-03,ENSG00000067057.12,PFKP,10,  3108525,  3179904,   2.679936
 1.4228036,2.840437e-04,1.629158e-03,ENSG00000145945.5,FAM50B,6,  3849620,  3851551,   2.681060
 1.4233001,1.756443e-02,4.579007e-02,ENSG00000169583.12,CLIC3,9,139889087,139891255,   2.681983
 1.4236203,5.342838e-08,1.431272e-06,ENSG00000130021.9,HDHD1,X,  6966961,  7066231,   2.682578
 1.4237843,7.131298e-06,7.915035e-05,ENSG00000143514.12,TP53BP2,1,223967601,224033674,   2.682883
 1.4245723,8.592522e-09,3.244011e-07,ENSG00000173218.10,VANGL1,1,116184574,116240845,   2.684349
 1.4269709,8.629498e-04,3.994844e-03,ENSG00000128340.10,RAC2,22, 37621301, 37640488,   2.688816
 1.4272180,9.823307e-05,6.942534e-04,ENSG00000164494.7,PDSS2,6,107473761,107780768,   2.689276
 1.4273227,3.257039e-04,1.808873e-03,ENSG00000162396.5,PARS2,1, 55222571, 55230187,   2.689472
 1.4285164,4.578085e-10,2.947730e-08,ENSG00000135847.5,ACBD6,1,180244515,180472089,   2.691698
 1.4300853,2.676776e-06,3.572221e-05,ENSG00000165983.10,PTER,10, 16478942, 16555736,   2.694626
 1.4302092,9.416015e-03,2.777162e-02,ENSG00000021300.9,PLEKHB1,11, 73357223, 73373864,   2.694858
 1.4333021,2.510883e-06,3.416536e-05,ENSG00000189362.7,TMEM194B,2,191369068,191399448,   2.700641
 1.4362277,1.297177e-05,1.297444e-04,ENSG00000250565.2,ATP6V1E2,2, 46717889, 46769696,   2.706123
 1.4362838,9.298992e-03,2.749883e-02,ENSG00000064655.14,EYA2,20, 45523263, 45817492,   2.706229
 1.4370895,5.382228e-03,1.764175e-02,ENSG00000144649.4,FAM198A,3, 43020759, 43101703,   2.707741
 1.4373232,7.845516e-03,2.400435e-02,ENSG00000143036.12,SLC44A3,1, 95285898, 95360802,   2.708179
 1.4380121,2.364979e-06,3.245276e-05,ENSG00000164037.12,SLC9B1,4,103806205,103940896,   2.709473
 1.4383399,5.684265e-06,6.548364e-05,ENSG00000145088.4,EAF2,3,121554030,121605373,   2.710088
 1.4389905,6.327677e-05,4.832979e-04,ENSG00000121440.10,PDZRN3,3, 73431584, 73674091,   2.711311
 1.4403163,4.379789e-03,1.489190e-02,ENSG00000150637.4,CD226,18, 67498394, 67629039,   2.713804
 1.4417774,1.233834e-06,1.874939e-05,ENSG00000111850.6,SMIM8,6, 88032301, 88052043,   2.716553
 1.4423804,2.415299e-03,9.173352e-03,ENSG00000174125.3,TLR1,4, 38792298, 38858438,   2.717689
 1.4430206,4.786968e-04,2.477290e-03,ENSG00000136010.9,ALDH1L2,12,105413568,105478355,   2.718895
 1.4430247,2.714888e-07,5.588145e-06,ENSG00000089050.10,RBBP9,20, 18467184, 18477887,   2.718903
 1.4446328,1.264721e-02,3.526072e-02,ENSG00000144354.9,CDCA7,2,174219548,174233725,   2.721935
 1.4462817,1.879302e-02,4.831875e-02,ENSG00000175556.12,LONRF3,X,118108581,118152318,   2.725048
 1.4484205,4.632185e-03,1.559723e-02,ENSG00000133069.10,TMCC2,1,205197304,205242471,   2.729091
 1.4486375,1.685456e-02,4.439209e-02,ENSG00000138772.8,ANXA3,4, 79472673, 79531597,   2.729502
 1.4508470,9.447014e-04,4.299542e-03,ENSG00000132846.5,ZBED3,5, 76367897, 76383148,   2.733685
 1.4508503,1.245807e-06,1.891161e-05,ENSG00000150457.7,LATS2,13, 21547171, 21635686,   2.733691
 1.4521541,1.304028e-04,8.649798e-04,ENSG00000196636.7,ACN9,7, 96745902, 96811075,   2.736163
 1.4522226,7.898969e-03,2.412231e-02,ENSG00000110375.2,UPK2,11,118795873,118829269,   2.736293
 1.4529230,1.376340e-08,4.786968e-07,ENSG00000184178.11,SCFD2,4, 53739149, 54232242,   2.737622
 1.4533997,3.087496e-06,4.006596e-05,ENSG00000183814.11,LIN9,1,226418850,226497570,   2.738526
 1.4539577,1.522044e-12,2.880617e-10,ENSG00000100632.6,ERH,14, 69846848, 69865344,   2.739586
 1.4547915,6.492394e-09,2.585073e-07,ENSG00000155313.11,USP25,21, 17102344, 17252377,   2.741169
 1.4565774,1.957893e-03,7.759688e-03,ENSG00000163251.3,FZD5,2,208627310,208634287,   2.744565
 1.4567458,9.294039e-03,2.748976e-02,ENSG00000148344.10,PTGES,9,132500610,132515326,   2.744885
 1.4568128,5.397866e-04,2.721907e-03,ENSG00000020633.14,RUNX3,1, 25226002, 25291612,   2.745013
 1.4583919,3.895033e-06,4.809316e-05,ENSG00000181192.7,DHTKD1,10, 12110971, 12165224,   2.748019
 1.4590550,1.120068e-04,7.663261e-04,ENSG00000156970.8,BUB1B,15, 40453224, 40513337,   2.749282
 1.4601794,4.171092e-09,1.798382e-07,ENSG00000068878.10,PSME4,2, 54091204, 54197977,   2.751426
 1.4604726,7.237883e-04,3.460553e-03,ENSG00000111859.12,NEDD9,6, 11183531, 11382581,   2.751985
 1.4605028,1.814841e-06,2.580261e-05,ENSG00000198018.6,ENTPD7,10,101419263,101465997,   2.752043
 1.4607928,2.688258e-05,2.375741e-04,ENSG00000084731.9,KIF3C,2, 26149471, 26205618,   2.752596
 1.4615860,9.934850e-05,7.004381e-04,ENSG00000173567.10,GPR113,2, 26531041, 26569685,   2.754110
 1.4652553,4.521310e-06,5.440879e-05,ENSG00000253729.3,PRKDC,8, 48685669, 48872743,   2.761123
 1.4656962,1.162376e-05,1.180439e-04,ENSG00000073111.9,MCM2,3,127317066,127341276,   2.761967
 1.4676925,1.740142e-03,7.055976e-03,ENSG00000110427.10,KIAA1549L,11, 33563618, 33695648,   2.765792
 1.4681540,2.166372e-10,1.602565e-08,ENSG00000108094.10,CUL2,10, 35297479, 35379570,   2.766677
 1.4684026,2.473409e-04,1.457541e-03,ENSG00000147650.7,LRP12,8,105501459,105601252,   2.767153
 1.4701869,4.565738e-03,1.540553e-02,ENSG00000131773.9,KHDRBS3,8,136469700,136668965,   2.770578
 1.4711173,1.801777e-04,1.125956e-03,ENSG00000174327.6,SLC16A13,17,  6939394,  6943440,   2.772365
 1.4733788,1.307896e-06,1.971041e-05,ENSG00000166974.8,MAPRE2,18, 32556892, 32723434,   2.776714
 1.4735429,1.525123e-07,3.445831e-06,ENSG00000143315.5,PIGM,1,159997462,160001783,   2.777030
 1.4743850,2.013834e-04,1.234129e-03,ENSG00000189057.6,FAM111B,11, 58874658, 58894883,   2.778652
 1.4753628,6.204638e-04,3.046502e-03,ENSG00000181004.5,BBS12,4,123653857,123666098,   2.780536
 1.4779921,9.404244e-07,1.535757e-05,ENSG00000162129.8,CLPB,11, 72003469, 72145692,   2.785608
 1.4791823,4.223893e-06,5.121031e-05,ENSG00000140718.14,FTO,16, 53737875, 54155853,   2.787907
 1.4799115,3.736319e-05,3.136485e-04,ENSG00000186889.5,TMEM17,2, 62727356, 62739029,   2.789316
 1.4801061,6.785526e-06,7.594891e-05,ENSG00000082438.11,COBLL1,2,165510134,165700189,   2.789692
 1.4804324,3.134778e-06,4.046335e-05,ENSG00000164930.7,FZD6,8,104310661,104345094,   2.790324
 1.4810791,1.116731e-05,1.144913e-04,ENSG00000184675.5,AMER1,X, 63404997, 63425624,   2.791575
 1.4833787,1.332445e-02,3.680386e-02,ENSG00000152078.5,TMEM56,1, 95582894, 95663163,   2.796028
 1.4841959,1.682507e-03,6.876752e-03,ENSG00000111846.11,GCNT2,6, 10492456, 10629601,   2.797612
 1.4842691,1.003138e-10,8.753731e-09,ENSG00000171735.14,CAMTA1,1,  6845384,  7829766,   2.797754
 1.4852641,4.314389e-03,1.472105e-02,ENSG00000140545.10,MFGE8,15, 89441916, 89456642,   2.799684
 1.4860040,1.960923e-02,4.997644e-02,ENSG00000196081.5,ZNF724P,19, 23404401, 23433192,   2.801120
 1.4860401,1.887405e-02,4.845868e-02,ENSG00000180596.7,HIST1H2BC,6, 26115101, 26124154,   2.801191
 1.4881393,4.694905e-03,1.575745e-02,ENSG00000164251.4,F2RL1,5, 76114758, 76131140,   2.805269
 1.4889806,2.623071e-08,8.034781e-07,ENSG00000104331.4,IMPAD1,8, 57870492, 57906403,   2.806906
 1.4891550,1.319234e-02,3.654286e-02,ENSG00000169860.4,P2RY1,3,152552736,152555841,   2.807245
 1.4903614,1.195616e-04,8.081497e-04,ENSG00000162885.8,B3GALNT2,1,235613238,235667781,   2.809594
 1.4915766,8.500585e-10,4.858001e-08,ENSG00000010072.11,SPRTN,1,231472850,231490769,   2.811961
 1.4931510,7.041717e-05,5.270618e-04,ENSG00000174371.12,EXO1,1,242011269,242058450,   2.815031
 1.4934590,1.274489e-04,8.480882e-04,ENSG00000109929.5,SC5D,11,121163162,121179403,   2.815632
 1.4936054,1.268680e-06,1.917892e-05,ENSG00000175782.8,SLC35E3,12, 69139886, 69187508,   2.815918
 1.4970932,3.259922e-05,2.796165e-04,ENSG00000171634.12,BPTF,17, 65821640, 65980494,   2.822734
