"log2FoldChange","pval","padj","anno.GeneID","anno.symbol","anno.chr","anno.locstart","anno.locend","foldChange"
  1.4955961,9.358536e-07,1.059495e-04,ENSG00000083642.14,PDS5B,13, 33160564, 33352157,    2.819806
  1.4969356,2.063834e-03,1.486502e-02,ENSG00000182185.14,RAD51B,14, 68286496, 69196935,    2.822426
  1.4985866,6.131643e-05,1.478320e-03,ENSG00000197081.8,IGF2R,6,160390131,160534539,    2.825658
  1.5004569,8.046770e-05,1.780550e-03,ENSG00000100888.8,CHD8,14, 21853353, 21924285,    2.829323
  1.5005645,4.442572e-03,2.487840e-02,ENSG00000166575.12,TMEM135,11, 86748886, 87034800,    2.829534
  1.5012855,5.596311e-04,6.300468e-03,ENSG00000180957.13,PITPNB,22, 28247657, 28316122,    2.830948
  1.5017403,9.137262e-03,4.152385e-02,ENSG00000181631.6,P2RY13,3,151044100,151047336,    2.831841
  1.5066201,2.656699e-06,1.935721e-04,ENSG00000154059.5,IMPACT,18, 22006580, 22033499,    2.841436
  1.5069326,1.971985e-06,1.572421e-04,ENSG00000177119.11,ANO6,12, 45609770, 45834187,    2.842051
  1.5092212,3.623620e-03,2.190115e-02,ENSG00000171634.12,BPTF,17, 65821640, 65980494,    2.846563
  1.5159580,4.308225e-04,5.243421e-03,ENSG00000078687.12,TNRC6C,17, 76000249, 76104916,    2.859887
  1.5171753,2.055666e-05,7.389827e-04,ENSG00000049618.17,ARID1B,6,157099063,157531913,    2.862301
  1.5185703,2.336681e-05,8.067055e-04,ENSG00000113318.9,MSH3,5, 79950467, 80172279,    2.865070
  1.5204594,3.900062e-03,2.289008e-02,ENSG00000204923.3,FBXO48,2, 68686551, 68694390,    2.868824
  1.5206471,1.018374e-05,4.653890e-04,ENSG00000127914.12,AKAP9,7, 91570181, 91739987,    2.869197
  1.5221800,2.073276e-05,7.389827e-04,ENSG00000196455.3,PIK3R4,3,130397779,130465673,    2.872247
  1.5240943,1.360631e-03,1.120800e-02,ENSG00000164494.7,PDSS2,6,107473761,107780768,    2.876061
  1.5249115,6.019526e-05,1.464677e-03,ENSG00000236699.4,ARHGEF38,4,106473777,106629250,    2.877691
  1.5259064,6.564912e-07,8.834496e-05,ENSG00000114861.14,FOXP1,3, 71003844, 71633140,    2.879676
  1.5260559,4.704026e-03,2.594592e-02,ENSG00000187566.3,NHLRC1,6, 18120718, 18122851,    2.879974
  1.5271824,1.160010e-03,1.014470e-02,ENSG00000133121.16,STARD13,13, 33677272, 33924767,    2.882224
  1.5287613,5.595135e-04,6.300468e-03,ENSG00000153029.10,MR1,1,181003067,181031074,    2.885380
  1.5294554,8.726872e-04,8.481208e-03,ENSG00000183814.11,LIN9,1,226418850,226497570,    2.886768
  1.5306682,4.221170e-03,2.402195e-02,ENSG00000135951.10,TSGA10,2, 99613724, 99771427,    2.889196
  1.5330237,4.826825e-05,1.293825e-03,ENSG00000145780.6,FEM1C,5,114856608,114880591,    2.893917
  1.5339452,4.434024e-05,1.213193e-03,ENSG00000196914.4,ARHGEF12,11,120207787,120360645,    2.895766
  1.5355425,1.782954e-04,2.957684e-03,ENSG00000143036.12,SLC44A3,1, 95285898, 95360802,    2.898974
  1.5368619,5.459356e-05,1.369593e-03,ENSG00000108733.5,PEX12,17, 33901814, 33905882,    2.901627
  1.5383533,3.259800e-03,2.036487e-02,ENSG00000086062.8,B4GALT1,9, 33104080, 33167354,    2.904628
  1.5389080,7.052474e-03,3.433297e-02,ENSG00000153832.7,FBXO36,2,230787018,230877825,    2.905745
  1.5391305,7.956190e-04,8.008624e-03,ENSG00000198513.7,ATL1,14, 50999227, 51099786,    2.906193
  1.5473166,7.395657e-03,3.558334e-02,ENSG00000174125.3,TLR1,4, 38792298, 38858438,    2.922730
  1.5519863,2.429730e-03,1.670661e-02,ENSG00000124766.4,SOX4,6, 21593972, 21598847,    2.932206
  1.5521860,9.427109e-05,1.982456e-03,ENSG00000172671.15,ZFAND4,10, 46111043, 46168228,    2.932612
  1.5540139,2.587916e-04,3.738165e-03,ENSG00000145012.8,LPP,3,187871072,188608460,    2.936330
  1.5549151,1.213182e-03,1.036323e-02,ENSG00000101846.6,STS,X,  7137497,  7272851,    2.938164
  1.5550883,7.008435e-03,3.420697e-02,ENSG00000057294.9,PKP2,12, 32943679, 33049774,    2.938517
  1.5563979,3.693729e-03,2.214222e-02,ENSG00000121966.6,CXCR4,2,136871919,136875735,    2.941186
  1.5568173,1.197524e-06,1.247729e-04,ENSG00000101972.14,STAG2,X,123094062,123556514,    2.942041
  1.5575651,1.836743e-05,6.862031e-04,ENSG00000147202.13,DIAPH2,X, 95939662, 96859996,    2.943566
  1.5621191,2.685081e-07,4.539853e-05,ENSG00000149308.12,NPAT,11,108027942,108093369,    2.952873
  1.5626623,9.078372e-05,1.924848e-03,ENSG00000235750.5,KIAA0040,1,175126123,175162135,    2.953985
  1.5676433,8.736183e-05,1.873379e-03,ENSG00000168803.10,ADAL,15, 43622872, 43646096,    2.964201
  1.5727836,5.428172e-03,2.871509e-02,ENSG00000064651.9,SLC12A2,5,127419458,127525380,    2.974781
  1.5755894,3.790617e-03,2.254879e-02,ENSG00000156218.8,ADAMTSL3,15, 84322838, 84708594,    2.980572
  1.5767311,1.551126e-03,1.229342e-02,ENSG00000162129.8,CLPB,11, 72003469, 72145692,    2.982932
  1.5809341,9.128201e-04,8.723385e-03,ENSG00000156787.12,TBC1D31,8,124054208,124164393,    2.991635
  1.5866577,1.645487e-06,1.456422e-04,ENSG00000080503.15,SMARCA2,9,  2015342,  2193624,    3.003527
  1.5876172,9.357088e-03,4.207340e-02,ENSG00000151623.10,NR3C2,4,148999913,149365850,    3.005525
  1.5891351,1.141096e-03,1.005645e-02,ENSG00000186496.6,ZNF396,18, 32946661, 32957301,    3.008689
  1.5925946,3.596959e-05,1.068394e-03,ENSG00000197429.6,IPP,1, 46159996, 46216322,    3.015913
  1.5958619,4.873825e-06,2.946599e-04,ENSG00000120690.9,ELF1,13, 41506056, 41635576,    3.022751
  1.5986539,5.306297e-03,2.830883e-02,ENSG00000130382.7,MLLT1,19,  6212966,  6279959,    3.028606
  1.5992117,1.817360e-06,1.571125e-04,ENSG00000129514.4,FOXA1,14, 38059189, 38069245,    3.029777
  1.6006040,1.707363e-03,1.310635e-02,ENSG00000155850.7,SLC26A2,5,149340300,149373018,    3.032703
  1.6064285,1.504270e-03,1.203051e-02,ENSG00000166225.4,FRS2,12, 69864129, 69973562,    3.044971
  1.6098265,7.723052e-05,1.735121e-03,ENSG00000138780.10,GSTCD,4,106629935,106768885,    3.052151
  1.6114045,2.142181e-03,1.527085e-02,ENSG00000183508.4,FAM46C,1,118148556,118170994,    3.055492
  1.6122875,1.417180e-04,2.548987e-03,ENSG00000101888.7,NXT2,X,108779010,108787919,    3.057362
  1.6123964,3.506717e-03,2.139645e-02,ENSG00000136160.10,EDNRB,13, 78469616, 78493903,    3.057593
  1.6151990,1.209398e-04,2.318247e-03,ENSG00000140025.11,EFCAB11,14, 90261013, 90421121,    3.063539
  1.6157721,1.945532e-03,1.434993e-02,ENSG00000236624.4,CCDC163P,1, 45959538, 45965751,    3.064756
  1.6177978,1.043578e-02,4.549654e-02,ENSG00000205269.4,TMEM170B,6, 11537938, 11583757,    3.069062
  1.6196836,7.236727e-04,7.496450e-03,ENSG00000145365.10,TIFA,4,113195698,113207059,    3.073076
  1.6198848,3.846996e-05,1.107733e-03,ENSG00000143324.9,XPR1,1,180601140,180859387,    3.073505
  1.6220936,6.816919e-03,3.359594e-02,ENSG00000214274.5,ANG,14, 21152336, 21167130,    3.078214
  1.6228216,4.996549e-04,5.830715e-03,ENSG00000118407.10,FILIP1,6, 76001575, 76203454,    3.079768
  1.6277033,6.996652e-03,3.418742e-02,ENSG00000197763.8,TXNRD3,3,126290622,126373998,    3.090207
  1.6285452,1.019875e-03,9.379437e-03,ENSG00000178966.11,RMI1,9, 86595626, 86618985,    3.092010
  1.6286107,5.132056e-05,1.334518e-03,ENSG00000089682.12,RBM41,X,106307650,106362057,    3.092151
  1.6309203,3.488495e-03,2.132749e-02,ENSG00000065320.4,NTN1,17,  8924859,  9147317,    3.097105
  1.6330302,6.925583e-04,7.277657e-03,ENSG00000164124.6,TMEM144,4,159122756,159176563,    3.101638
  1.6338481,8.170725e-06,3.993652e-04,ENSG00000196659.9,TTC30B,2,178413726,178417742,    3.103397
  1.6355080,7.791779e-05,1.745654e-03,ENSG00000135048.9,TMEM2,9, 74298282, 74431606,    3.106969
  1.6364229,2.068878e-03,1.487697e-02,ENSG00000170153.6,RNF150,4,141780961,142134031,    3.108940
  1.6366534,2.414782e-04,3.594374e-03,ENSG00000136367.12,ZFHX2,14, 23990066, 24025401,    3.109437
  1.6377461,3.949950e-06,2.553527e-04,ENSG00000151304.5,SRFBP1,5,121297656,121411265,    3.111793
  1.6381242,8.527359e-03,3.944539e-02,ENSG00000100302.6,RASD2,22, 35936915, 35950048,    3.112609
  1.6383783,1.069454e-02,4.642417e-02,ENSG00000151090.13,THRB,3, 24158651, 24536773,    3.113157
  1.6386940,5.940585e-04,6.528703e-03,ENSG00000130147.11,SH3BP4,2,235860617,235964358,    3.113838
  1.6446054,1.388387e-03,1.133047e-02,ENSG00000049247.9,UTS2,1,  7903143,  7913572,    3.126623
  1.6461727,4.472536e-07,7.021881e-05,ENSG00000118482.7,PHF3,6, 64345725, 64489229,    3.130022
  1.6465700,4.813796e-05,1.293825e-03,ENSG00000118496.4,FBXO30,6,146114638,146135889,    3.130884
  1.6467924,1.027144e-03,9.404252e-03,ENSG00000123094.11,RASSF8,12, 26111962, 26232825,    3.131366
  1.6485535,9.781816e-03,4.346448e-02,ENSG00000077943.7,ITGA8,10, 15555948, 15762124,    3.135191
  1.6498947,2.050983e-07,3.756718e-05,ENSG00000091157.9,WDR7,18, 54318574, 54698828,    3.138107
  1.6500267,3.208786e-04,4.304931e-03,ENSG00000161955.12,TNFSF13,17,  7461609,  7464925,    3.138394
  1.6502813,3.781973e-04,4.795655e-03,ENSG00000144749.9,LRIG1,3, 66429221, 66551687,    3.138948
  1.6517262,3.302112e-04,4.403261e-03,ENSG00000153904.14,DDAH1,1, 85784164, 86043933,    3.142094
  1.6523360,7.752029e-03,3.696086e-02,ENSG00000152056.12,AP1S3,2,224616403,224702744,    3.143422
  1.6541320,5.832817e-04,6.460836e-03,ENSG00000066185.8,ZMYND12,1, 42896000, 42921938,    3.147338
  1.6546045,2.974342e-03,1.919061e-02,ENSG00000163577.3,EIF5A2,3,170606204,170626482,    3.148369
  1.6559736,9.334464e-03,4.202899e-02,ENSG00000100558.4,PLEK2,14, 67853700, 67878917,    3.151358
  1.6568975,1.129648e-05,4.965933e-04,ENSG00000164296.6,TIGD6,5,149372681,149380730,    3.153377
  1.6580995,1.371874e-05,5.723345e-04,ENSG00000102908.16,NFAT5,16, 69598997, 69738569,    3.156005
  1.6595843,1.071507e-02,4.645086e-02,ENSG00000164484.7,TMEM200A,6,130686879,130764208,    3.159255
  1.6600287,4.875492e-03,2.660239e-02,ENSG00000116729.9,WLS,1, 68564142, 68698803,    3.160228
  1.6604868,1.756841e-03,1.336172e-02,ENSG00000127990.11,SGCE,7, 94214542, 94285521,    3.161232
  1.6712591,2.239849e-06,1.717391e-04,ENSG00000102763.11,VWA8,13, 42140973, 42535256,    3.184924
  1.6758422,2.886355e-06,2.080068e-04,ENSG00000116127.13,ALMS1,2, 73612886, 73837920,    3.195058
  1.6780429,2.247935e-05,7.822100e-04,ENSG00000067141.12,NEO1,15, 73344051, 73597547,    3.199936
  1.6783193,4.877142e-05,1.304660e-03,ENSG00000156453.9,PCDH1,5,141232938,141258811,    3.200549
  1.6844154,3.010853e-03,1.934103e-02,ENSG00000115232.9,ITGA4,2,182321929,182400914,    3.214101
  1.6855693,9.992936e-04,9.235237e-03,ENSG00000120756.8,PLS1,3,142315229,142432506,    3.216673
  1.6881010,2.369208e-03,1.643615e-02,ENSG00000095637.16,SORBS1,10, 97071528, 97321171,    3.222323
  1.6887273,2.299914e-04,3.516624e-03,ENSG00000198589.6,LRBA,4,151185594,151936879,    3.223722
  1.6890841,8.044889e-04,8.049772e-03,ENSG00000118513.14,MYB,6,135502453,135540311,    3.224519
  1.6891340,1.705423e-04,2.879786e-03,ENSG00000109790.12,KLHL5,4, 39046659, 39128477,    3.224631
  1.6913277,1.218845e-04,2.329584e-03,ENSG00000080298.11,RFX3,9,  3218297,  3526004,    3.229538
  1.6945569,1.937029e-03,1.432495e-02,ENSG00000134215.11,VAV3,1,108113782,108507766,    3.236775
  1.6957194,1.660180e-04,2.825090e-03,ENSG00000204406.7,MBD5,2,148778580,149275805,    3.239384
  1.6964629,3.638502e-05,1.071084e-03,ENSG00000146842.12,TMEM209,7,129804555,129847610,    3.241054
  1.6984786,9.884319e-03,4.375777e-02,ENSG00000205413.3,SAMD9,7, 92728829, 92747336,    3.245585
  1.6991589,6.631390e-03,3.301426e-02,ENSG00000049130.9,KITLG,12, 88886570, 88974628,    3.247116
  1.7032011,5.360704e-03,2.848579e-02,ENSG00000170417.10,TMEM182,2,103353367,103460352,    3.256227
  1.7032773,6.232868e-03,3.165154e-02,ENSG00000165821.7,SALL2,14, 21989232, 22005350,    3.256399
  1.7070006,2.634270e-03,1.763490e-02,ENSG00000187720.10,THSD4,15, 71389291, 72075722,    3.264813
  1.7093604,6.449868e-06,3.486101e-04,ENSG00000172292.10,CERS6,2,169312372,169631644,    3.270158
  1.7102615,3.388707e-03,2.088330e-02,ENSG00000122778.5,KIAA1549,7,138516126,138666064,    3.272201
  1.7111239,1.992480e-04,3.208404e-03,ENSG00000144724.14,PTPRG,3, 61547243, 62283288,    3.274158
  1.7121687,5.562262e-05,1.382104e-03,ENSG00000197775.1,DHRS4-AS1,14, 24407940, 24409196,    3.276530
  1.7152488,3.174147e-05,9.777412e-04,ENSG00000054392.8,HHAT,1,210501596,210849638,    3.283533
  1.7161082,1.068421e-02,4.639559e-02,ENSG00000115414.14,FN1,2,216225163,216300895,    3.285489
  1.7178435,3.066551e-04,4.169244e-03,ENSG00000075223.9,SEMA3C,7, 80371854, 80551675,    3.289443
  1.7181682,3.625237e-04,4.659695e-03,ENSG00000133739.11,LRRCC1,8, 86019382, 86058311,    3.290184
  1.7184381,1.502861e-03,1.202654e-02,ENSG00000169122.7,FAM110B,8, 58907068, 59116838,    3.290800
  1.7208415,1.041870e-06,1.135552e-04,ENSG00000165983.10,PTER,10, 16478942, 16555736,    3.296286
  1.7244394,1.905827e-03,1.418571e-02,ENSG00000166046.6,TCP11L2,12,106695707,106740793,    3.304517
  1.7263938,1.307378e-03,1.094017e-02,ENSG00000185483.7,ROR1,1, 64239693, 64647181,    3.308996
  1.7264915,9.707926e-06,4.523962e-04,ENSG00000142949.12,PTPRF,1, 43990858, 44089343,    3.309221
  1.7266735,1.929748e-05,7.108805e-04,ENSG00000163399.11,ATP1A1,1,116915290,116952883,    3.309638
  1.7293624,1.736361e-04,2.917682e-03,ENSG00000085224.16,ATRX,X, 76760356, 77041702,    3.315812
  1.7296783,2.498395e-03,1.700883e-02,ENSG00000151552.7,QDPR,4, 17461884, 17513857,    3.316538
  1.7399922,3.187964e-05,9.777412e-04,ENSG00000099219.9,ERMP1,9,  5765076,  5833117,    3.340334
  1.7428552,8.729728e-03,4.019404e-02,ENSG00000205710.3,C17orf107,17,  4802713,  4806227,    3.346969
  1.7493007,2.023180e-07,3.756718e-05,ENSG00000111897.6,SERINC1,6,122764499,122792967,    3.361956
  1.7519261,8.674670e-07,1.039519e-04,ENSG00000113712.12,CSNK1A1,5,148871760,148931007,    3.368079
  1.7524812,4.429266e-03,2.483553e-02,ENSG00000133256.8,PDE6B,4,   619373,   664571,    3.369375
  1.7530944,1.431978e-03,1.159771e-02,ENSG00000153982.6,GDPD1,17, 57297828, 57353328,    3.370808
  1.7556277,3.860590e-05,1.109223e-03,ENSG00000106571.8,GLI3,7, 42000548, 42277469,    3.376732
  1.7576537,2.208793e-04,3.447286e-03,ENSG00000102755.6,FLT1,13, 28874489, 29069265,    3.381477
  1.7588177,1.184998e-04,2.301583e-03,ENSG00000146243.9,IRAK1BP1,6, 79577189, 79656157,    3.384207
  1.7639951,5.160651e-05,1.337105e-03,ENSG00000169570.5,DTWD2,5,118173017,118324240,    3.396373
  1.7656437,3.407277e-04,4.489028e-03,ENSG00000092068.14,SLC7A8,14, 23594504, 23652883,    3.400257
  1.7663825,3.050575e-04,4.162965e-03,ENSG00000139318.7,DUSP6,12, 89741009, 89747048,    3.401998
  1.7665002,5.828436e-03,3.014330e-02,ENSG00000134755.10,DSC2,18, 28645940, 28682378,    3.402276
  1.7734961,2.661076e-04,3.827074e-03,ENSG00000243710.3,WDR65,1, 43637820, 43720029,    3.418814
  1.7758305,1.314606e-03,1.097151e-02,ENSG00000165895.13,ARHGAP42,11,100558384,100862668,    3.424351
  1.7766696,3.501331e-04,4.553939e-03,ENSG00000162924.9,REL,2, 61108656, 61158745,    3.426343
  1.7791169,4.229534e-05,1.174297e-03,ENSG00000109452.8,INPP4B,4,142944313,143768585,    3.432160
  1.7806983,2.303885e-04,3.516624e-03,ENSG00000145675.10,PIK3R1,5, 67511548, 67597649,    3.435924
  1.7842744,8.027677e-04,8.038649e-03,ENSG00000148225.11,WDR31,9,116075502,116102578,    3.444452
  1.7910826,5.738876e-06,3.300108e-04,ENSG00000198121.9,LPAR1,9,113635543,113800981,    3.460745
  1.7915600,1.748167e-03,1.331879e-02,ENSG00000005249.8,PRKAR2B,7,106685094,106802256,    3.461890
  1.7917144,6.096687e-04,6.622990e-03,ENSG00000183023.14,SLC8A1,2, 40324410, 40838193,    3.462261
  1.7958332,6.510432e-04,6.969121e-03,ENSG00000168116.9,KIAA1586,6, 56911347, 56920023,    3.472160
  1.7967488,7.040233e-05,1.626433e-03,ENSG00000102743.10,SLC25A15,13, 41363548, 41384247,    3.474364
  1.7973821,9.155204e-07,1.056182e-04,ENSG00000180423.4,HARBI1,11, 46624411, 46639459,    3.475889
  1.7990147,7.763131e-06,3.878037e-04,ENSG00000196712.12,NF1,17, 29421945, 29709134,    3.479825
  1.8002308,5.805206e-03,3.008214e-02,ENSG00000140718.14,FTO,16, 53737875, 54155853,    3.482759
  1.8021353,2.421060e-06,1.814144e-04,ENSG00000142892.10,PIGK,1, 77554675, 77685115,    3.487360
  1.8060321,1.268029e-03,1.070599e-02,ENSG00000138411.6,HECW2,2,197059094,197458416,    3.496792
  1.8082027,3.075170e-03,1.961090e-02,ENSG00000049323.11,LTBP1,2, 33172039, 33624576,    3.502057
  1.8110084,5.955919e-03,3.059862e-02,ENSG00000197748.8,WDR96,10,105889646,105992120,    3.508875
  1.8134687,5.144086e-07,7.709115e-05,ENSG00000154447.10,SH3RF1,4,170015407,170192256,    3.514864
  1.8146362,3.141607e-04,4.233518e-03,ENSG00000137801.9,THBS1,15, 39873280, 39891667,    3.517709
  1.8174812,1.972957e-07,3.717051e-05,ENSG00000144746.6,ARL6IP5,3, 69134095, 69155217,    3.524653
  1.8181974,3.396523e-04,4.486516e-03,ENSG00000064199.2,SPA17,11,124543694,124567414,    3.526403
  1.8206230,6.868676e-03,3.380004e-02,ENSG00000178163.3,ZNF518B,4, 10441498, 10459034,    3.532337
  1.8232712,3.096823e-03,1.970923e-02,ENSG00000111371.11,SLC38A1,12, 46576846, 46663800,    3.538827
  1.8238767,7.663622e-04,7.828648e-03,ENSG00000008311.10,AASS,7,121715701,121784334,    3.540313
  1.8261111,7.679933e-06,3.851063e-04,ENSG00000162702.7,ZNF281,1,200374068,200379184,    3.545800
  1.8281518,2.177476e-04,3.421430e-03,ENSG00000243156.3,MICAL3,22, 18270415, 18507325,    3.550819
  1.8300559,1.392509e-05,5.746490e-04,ENSG00000112379.8,KIAA1244,6,138483058,138665800,    3.555508
  1.8313629,2.501718e-04,3.665851e-03,ENSG00000152818.14,UTRN,6,144606837,145174170,    3.558731
  1.8334153,5.199380e-04,5.999075e-03,ENSG00000069712.9,KIAA1107,1, 92632542, 92650280,    3.563797
  1.8338466,3.522739e-06,2.364624e-04,ENSG00000163683.7,SMIM14,4, 39547950, 39640710,    3.564863
  1.8372814,1.085838e-05,4.833725e-04,ENSG00000107186.12,MPDZ,9, 13105703, 13279589,    3.573360
  1.8405773,1.527044e-05,6.047643e-04,ENSG00000171681.8,ATF7IP,12, 14518610, 14651697,    3.581533
  1.8482408,2.343334e-03,1.635278e-02,ENSG00000203668.1,CHML,1,241792155,241799232,    3.600609
  1.8575343,1.457941e-06,1.383962e-04,ENSG00000116539.6,ASH1L,1,155305059,155532598,    3.623878
  1.8576998,1.564180e-03,1.235234e-02,ENSG00000155640.5,C10orf12,10, 98741041, 98745582,    3.624294
  1.8578859,1.213520e-06,1.247729e-04,ENSG00000169814.8,BTD,3, 15642848, 15687329,    3.624761
  1.8667549,2.036091e-05,7.356704e-04,ENSG00000070214.11,SLC44A1,9,108006903,108201452,    3.647113
  1.8668101,2.570688e-03,1.737685e-02,ENSG00000164440.10,TXLNB,6,139561198,139613276,    3.647253
  1.8686554,2.333482e-03,1.631705e-02,ENSG00000129295.4,LRRC6,8,133584320,133687838,    3.651921
  1.8719481,2.207487e-03,1.560147e-02,ENSG00000182319.5,SGK223,8,  8175258,  8244008,    3.660265
  1.8725357,5.439496e-03,2.875615e-02,ENSG00000082497.7,SERTAD4,1,210406144,210419976,    3.661756
  1.8739785,3.778626e-05,1.095220e-03,ENSG00000115977.14,AAK1,2, 69688532, 69901481,    3.665420
  1.8746620,1.767651e-04,2.939695e-03,ENSG00000185869.9,ZNF829,19, 37379026, 37407193,    3.667157
  1.8766813,2.047898e-03,1.479062e-02,ENSG00000070087.9,PFN2,3,149682691,149768575,    3.672293
  1.8779141,9.157220e-06,4.313051e-04,ENSG00000167306.14,MYO5B,18, 47349183, 47721463,    3.675433
  1.8840224,1.052354e-03,9.577945e-03,ENSG00000186010.14,NDUFA13,19, 19626545, 19644285,    3.691027
  1.8860512,3.213891e-05,9.834060e-04,ENSG00000177888.7,ZBTB41,1,197122810,197169672,    3.696222
  1.8870534,3.488600e-04,4.550708e-03,ENSG00000229387.2,AC103801.2,11, 22646860, 22647369,    3.698790
  1.8881202,1.042257e-03,9.518892e-03,ENSG00000151338.14,MIPOL1,14, 37667118, 38021566,    3.701526
  1.8994335,2.826981e-03,1.851153e-02,ENSG00000001561.6,ENPP4,6, 46097730, 46114436,    3.730667
  1.8996866,6.474965e-05,1.533067e-03,ENSG00000217555.8,CKLF,16, 66586466, 66600154,    3.731321
  1.8998935,7.753813e-04,7.882394e-03,ENSG00000109436.7,TBC1D9,4,141541919,141677274,    3.731856
  1.9008363,1.217472e-05,5.299018e-04,ENSG00000170365.5,SMAD1,4,146402346,146479231,    3.734296
  1.9078048,1.138989e-07,2.347030e-05,ENSG00000145103.8,ILDR1,3,121706170,121741051,    3.752377
  1.9095977,1.357893e-06,1.326510e-04,ENSG00000033800.9,PIAS1,15, 68346517, 68483096,    3.757043
  1.9121843,3.705865e-05,1.079607e-03,ENSG00000198018.6,ENTPD7,10,101419263,101465997,    3.763785
  1.9153115,5.447670e-03,2.877207e-02,ENSG00000153531.8,ADPRHL1,13,114076260,114107839,    3.771952
  1.9157319,1.974267e-04,3.186859e-03,ENSG00000127995.12,CASD1,7, 94138531, 94186331,    3.773052
  1.9180858,1.666792e-04,2.829042e-03,ENSG00000109929.5,SC5D,11,121163162,121179403,    3.779213
  1.9229415,6.192289e-07,8.596201e-05,ENSG00000144959.5,NCEH1,3,172348039,172429008,    3.791954
  1.9235757,1.450276e-03,1.169801e-02,ENSG00000144668.7,ITGA9,3, 37493606, 37865005,    3.793621
  1.9278296,1.076189e-03,9.714426e-03,ENSG00000162139.5,NEU3,11, 74699179, 74729938,    3.804824
  1.9302389,3.354383e-03,2.071049e-02,ENSG00000147394.14,ZNF185,X,152082986,152142024,    3.811183
  1.9317472,4.040344e-04,5.036300e-03,ENSG00000106034.13,CPED1,7,120628731,120937498,    3.815170
  1.9319500,1.234945e-04,2.346752e-03,ENSG00000150938.5,CRIM1,2, 36583069, 36778278,    3.815706
  1.9319848,2.898019e-05,9.207515e-04,ENSG00000075275.12,CELSR1,22, 46756731, 46933067,    3.815798
  1.9367662,1.917962e-03,1.422615e-02,ENSG00000111846.11,GCNT2,6, 10492456, 10629601,    3.828465
  1.9387839,9.350241e-04,8.847404e-03,ENSG00000132881.7,RSG1,1, 16558195, 16563657,    3.833823
  1.9388756,2.435418e-03,1.673620e-02,ENSG00000151789.5,ZNF385D,3, 21459915, 22414812,    3.834067
