"log2FoldChange","pval","padj","anno.GeneID","anno.symbol","anno.chr","anno.locstart","anno.locend","foldChange"
 2.1609472,3.337054e-13,1.005148e-10,ENSG00000171681.8,ATF7IP,12, 14518610, 14651697,   4.472084
 2.1610633,1.422153e-04,8.465001e-04,ENSG00000225556.1,C2CD4D,1,151810295,151813033,   4.472444
 2.1638569,8.755096e-03,2.518527e-02,ENSG00000174899.6,C3orf55,3,157261035,157395538,   4.481112
 2.1641351,8.260807e-05,5.425090e-04,ENSG00000143674.6,MLK4,1,233463514,233520894,   4.481977
 2.1674574,2.994767e-09,1.419618e-07,ENSG00000138180.11,CEP55,10, 95256389, 95288849,   4.492310
 2.1682261,1.677695e-04,9.686944e-04,ENSG00000180818.4,HOXC10,12, 54378849, 54384063,   4.494704
 2.1715292,2.163691e-06,2.901916e-05,ENSG00000102743.10,SLC25A15,13, 41363548, 41384247,   4.505007
 2.1760303,1.041726e-02,2.910021e-02,ENSG00000115353.6,TACR1,2, 75273590, 75426826,   4.519084
 2.1764558,4.232644e-04,2.098613e-03,ENSG00000121207.7,LRAT,4,155548097,155674270,   4.520417
 2.1793730,3.317323e-05,2.625170e-04,ENSG00000101871.10,MID1,X, 10413350, 10851773,   4.529566
 2.1799276,1.815126e-03,6.953655e-03,ENSG00000173698.13,GPR64,X, 19007427, 19140755,   4.531308
 2.1812428,4.634579e-06,5.320074e-05,ENSG00000268846.1,AC018867.2,2,187367219,187367356,   4.535441
 2.1818778,4.521068e-05,3.360699e-04,ENSG00000139173.5,TMEM117,12, 44229770, 44783545,   4.537438
 2.1826512,1.142111e-02,3.131545e-02,ENSG00000137142.4,IGFBPL1,9, 38408991, 38424444,   4.539871
 2.1846860,2.564684e-05,2.132272e-04,ENSG00000122574.6,WIPF3,7, 29846102, 29956682,   4.546278
 2.1896915,1.045131e-02,2.917085e-02,ENSG00000175315.2,CST6,11, 65779312, 65780976,   4.562079
 2.1910931,9.131807e-04,3.934078e-03,ENSG00000115112.7,TFCP2L1,2,121974163,122042783,   4.566514
 2.1924580,2.830668e-07,5.597116e-06,ENSG00000147862.10,NFIB,9, 14081842, 14398982,   4.570836
 2.1936624,1.103138e-04,6.856912e-04,ENSG00000143614.7,GATAD2B,1,153777201,153895451,   4.574653
 2.1945397,6.663885e-03,2.016038e-02,ENSG00000262209.1,PCDHGB3,5,140749831,140892546,   4.577436
 2.1953806,1.119436e-08,4.118269e-07,ENSG00000011426.6,ANLN,7, 36429415, 36493400,   4.580105
 2.1963173,1.137771e-02,3.122015e-02,ENSG00000179869.10,ABCA13,7, 48211055, 48687092,   4.583079
 2.1965227,4.541419e-05,3.374093e-04,ENSG00000185483.7,ROR1,1, 64239693, 64647181,   4.583732
 2.1969400,5.079940e-03,1.617392e-02,ENSG00000130234.6,ACE2,X, 15579156, 15620271,   4.585058
 2.2002796,8.707081e-03,2.508708e-02,ENSG00000128218.7,VPREB3,22, 24094930, 24096655,   4.595684
 2.2024420,5.877419e-04,2.757162e-03,ENSG00000196081.5,ZNF724P,19, 23404401, 23433192,   4.602578
 2.2033306,1.948313e-06,2.664968e-05,ENSG00000151623.10,NR3C2,4,148999913,149365850,   4.605413
 2.2044988,4.312139e-07,7.871831e-06,ENSG00000189057.6,FAM111B,11, 58874658, 58894883,   4.609144
 2.2059536,5.533682e-03,1.735111e-02,ENSG00000120669.11,SOHLH2,13, 36742345, 36871979,   4.613794
 2.2076890,1.396925e-02,3.687556e-02,ENSG00000108018.11,SORCS1,10,108333421,108924292,   4.619347
 2.2100554,6.125480e-08,1.624994e-06,ENSG00000164300.11,SERINC5,5, 79407050, 79551898,   4.626931
 2.2107275,1.674111e-02,4.265825e-02,ENSG00000196611.4,MMP1,11,102660651,102668891,   4.629087
 2.2174043,1.823762e-04,1.040695e-03,ENSG00000007372.16,PAX6,11, 31806340, 31839509,   4.650559
 2.2208895,6.165741e-05,4.316236e-04,ENSG00000165071.10,TMEM71,8,133697253,133772958,   4.661808
 2.2296673,2.552297e-07,5.149438e-06,ENSG00000070087.9,PFN2,3,149682691,149768575,   4.690258
 2.2321769,2.831698e-03,1.003448e-02,ENSG00000077522.8,ACTN2,1,236849754,236927931,   4.698424
 2.2340466,1.026176e-02,2.876396e-02,ENSG00000242265.1,PEG10,7, 94285637, 94299007,   4.704517
 2.2398718,1.939651e-02,4.802786e-02,ENSG00000147255.13,IGSF1,X,130407480,130533677,   4.723551
 2.2449025,3.389659e-03,1.165864e-02,ENSG00000125872.7,LRRN4,20,  6021424,  6034695,   4.740051
 2.2462076,4.345432e-05,3.253560e-04,ENSG00000170775.2,GPR37,7,124386051,124405681,   4.744341
 2.2501364,5.901890e-03,1.825231e-02,ENSG00000166091.15,CMTM5,14, 23846017, 23848981,   4.757278
 2.2501659,3.947935e-04,1.982674e-03,ENSG00000132470.9,ITGB4,17, 73717408, 73753899,   4.757376
 2.2509841,6.572661e-05,4.553039e-04,ENSG00000170153.6,RNF150,4,141780961,142134031,   4.760074
 2.2567111,6.313329e-03,1.929362e-02,ENSG00000135333.9,EPHA7,6, 93949738, 94129265,   4.779008
 2.2676141,1.430053e-02,3.757853e-02,ENSG00000167759.8,KLK13,19, 51559463, 51568371,   4.815261
 2.2677442,1.315250e-03,5.329563e-03,ENSG00000108924.9,HLF,17, 53342373, 53402426,   4.815695
 2.2683185,7.164154e-03,2.137419e-02,ENSG00000173237.4,C11orf86,11, 66742748, 66744475,   4.817613
 2.2695077,4.892546e-03,1.568088e-02,ENSG00000111981.4,ULBP1,6,150285143,150294846,   4.821586
 2.2707083,2.737376e-10,2.300987e-08,ENSG00000217555.8,CKLF,16, 66586466, 66600154,   4.825600
 2.2729378,2.107027e-03,7.869644e-03,ENSG00000184226.10,PCDH9,13, 66876967, 67804468,   4.833063
 2.2740986,6.093443e-04,2.829137e-03,ENSG00000143147.10,GPR161,1,168053997,168106821,   4.836953
 2.2744563,9.381080e-06,9.498015e-05,ENSG00000092853.9,CLSPN,1, 36185819, 36235568,   4.838153
 2.2774787,8.929314e-04,3.858339e-03,ENSG00000078018.15,MAP2,2,210288782,210598842,   4.848299
 2.2815423,4.422332e-07,8.002262e-06,ENSG00000112742.5,TTK,6, 80713604, 80752244,   4.861974
 2.2817735,5.877229e-03,1.819160e-02,ENSG00000198729.4,PPP1R14C,6,150464212,150571493,   4.862754
 2.2845338,6.473123e-06,7.005120e-05,ENSG00000167306.14,MYO5B,18, 47349183, 47721463,   4.872066
 2.2855811,4.731188e-03,1.524142e-02,ENSG00000151079.6,KCNA6,12,  4918342,  4960277,   4.875604
 2.2870356,3.690272e-03,1.248630e-02,ENSG00000088538.12,DOCK3,3, 50712672, 51421629,   4.880523
 2.2892260,1.045724e-02,2.918177e-02,ENSG00000179913.6,B3GNT3,19, 17905637, 17923891,   4.887938
 2.2899853,5.554006e-03,1.740352e-02,ENSG00000122420.5,PTGFR,1, 78769568, 79005434,   4.890511
 2.2918442,1.140772e-03,4.732066e-03,ENSG00000007908.11,SELE,1,169691781,169733846,   4.896817
 2.2969067,2.482104e-04,1.345566e-03,ENSG00000140563.10,MCTP2,15, 94774767, 95023632,   4.914030
 2.3001795,4.052593e-05,3.085270e-04,ENSG00000163082.9,SGPP2,2,223289236,223425667,   4.925191
 2.3067777,5.019665e-03,1.601375e-02,ENSG00000179915.16,NRXN1,2, 50145643, 51259674,   4.947767
 2.3093638,2.344150e-03,8.554196e-03,ENSG00000116147.12,TNR,1,175284330,175712906,   4.956644
 2.3117854,3.182325e-10,2.599438e-08,ENSG00000152894.10,PTPRK,6,128289924,128841870,   4.964971
 2.3237838,3.005165e-04,1.575643e-03,ENSG00000198929.8,NOS1AP,1,162039564,162353321,   5.006436
 2.3292612,7.594835e-04,3.367253e-03,ENSG00000116711.8,PLA2G4A,1,186798085,186958113,   5.025479
 2.3294397,9.315456e-05,5.991231e-04,ENSG00000163293.7,NIPAL1,4, 47916159, 48042188,   5.026101
 2.3314538,2.546106e-08,8.090462e-07,ENSG00000068489.8,PRR11,17, 57232860, 57282066,   5.033123
 2.3319288,5.611964e-06,6.260631e-05,ENSG00000102384.9,CENPI,X,100353178,100418670,   5.034780
 2.3323120,3.979532e-03,1.325410e-02,ENSG00000148604.9,RGR,10, 86004809, 86019716,   5.036118
 2.3336524,7.236270e-05,4.884313e-04,ENSG00000212916.3,MAP10,1,232940643,232946092,   5.040799
 2.3380344,3.837625e-03,1.286744e-02,ENSG00000140835.8,CHST4,16, 71559136, 71572649,   5.056133
 2.3413473,7.117146e-03,2.125588e-02,ENSG00000026559.9,KCNG1,20, 49620193, 49639666,   5.067757
 2.3613786,3.848753e-05,2.963007e-04,ENSG00000136943.6,CTSV,9, 99794940, 99801925,   5.138611
 2.3625388,3.095632e-06,3.881757e-05,ENSG00000156869.8,FRRS1,1,100174259,100232187,   5.142746
 2.3629874,1.247961e-02,3.364979e-02,ENSG00000174963.13,ZIC4,3,147103833,147124647,   5.144345
 2.3659197,2.031975e-03,7.641858e-03,ENSG00000182013.13,PNMAL1,19, 46969748, 46974820,   5.154812
 2.3704602,8.814414e-08,2.189670e-06,ENSG00000141384.7,TAF4B,18, 23805900, 23971649,   5.171061
 2.3784423,1.890805e-05,1.664876e-04,ENSG00000105976.10,MET,7,116312444,116438440,   5.199750
 2.3827750,4.768388e-04,2.314525e-03,ENSG00000138829.6,FBN2,5,127593601,127994878,   5.215389
 2.3864011,2.085319e-03,7.800658e-03,ENSG00000043039.5,BARX2,11,129245835,129322171,   5.228515
 2.3871582,1.726298e-06,2.420836e-05,ENSG00000155640.5,C10orf12,10, 98741041, 98745582,   5.231259
 2.3935172,7.194351e-04,3.230308e-03,ENSG00000198734.6,F5,1,169483404,169555826,   5.254368
 2.4028845,9.300462e-03,2.650945e-02,ENSG00000124134.4,KCNS1,20, 43720951, 43729753,   5.288595
 2.4033302,9.745645e-08,2.372339e-06,ENSG00000083857.9,FAT1,4,187508937,187647876,   5.290229
 2.4042587,3.638055e-03,1.235008e-02,ENSG00000146013.6,GFRA3,5,137588068,137610360,   5.293635
 2.4058160,1.313291e-03,5.324612e-03,ENSG00000136535.10,TBR1,2,162272605,162282381,   5.299352
 2.4067107,5.767719e-07,9.962924e-06,ENSG00000180543.3,TSPYL5,8, 98285717, 98290176,   5.302640
 2.4067308,4.033863e-06,4.747096e-05,ENSG00000181826.5,RELL1,4, 37592422, 37687998,   5.302714
 2.4138757,2.757878e-03,9.801721e-03,ENSG00000132429.5,POPDC3,6,105606155,105627870,   5.329040
 2.4175470,1.376455e-12,3.718427e-10,ENSG00000162377.4,COA7,1, 53152508, 53164038,   5.342619
 2.4189107,2.633553e-10,2.266423e-08,ENSG00000184384.9,MAML2,11, 95709762, 96076344,   5.347671
 2.4239818,7.313620e-03,2.176491e-02,ENSG00000113389.11,NPR3,5, 32689176, 32791819,   5.366501
 2.4289965,1.594036e-03,6.240609e-03,ENSG00000175928.5,LRRN1,3,  3841121,  3889387,   5.385187
 2.4395071,4.168757e-08,1.188795e-06,ENSG00000126016.9,AMOT,X,112017731,112084043,   5.424564
 2.4514053,3.681815e-07,6.913206e-06,ENSG00000130119.11,GNL3L,X, 54556644, 54587504,   5.469486
 2.4514552,8.950265e-05,5.795026e-04,ENSG00000100167.15,SEPT3,22, 42372276, 42394225,   5.469675
 2.4520653,1.941682e-04,1.097886e-03,ENSG00000214376.5,VSTM5,11, 93551398, 93583697,   5.471989
 2.4527072,2.064333e-05,1.782923e-04,ENSG00000111254.3,AKAP3,12,  4724674,  4758213,   5.474424
 2.4550185,1.747119e-04,1.003171e-03,ENSG00000117115.8,PADI2,1, 17393256, 17445948,   5.483202
 2.4576345,1.664497e-03,6.459637e-03,ENSG00000073756.7,PTGS2,1,186640923,186649559,   5.493153
 2.4637008,1.320892e-03,5.342499e-03,ENSG00000100285.9,NEFH,22, 29876219, 29887379,   5.516299
 2.4645763,5.911483e-05,4.165118e-04,ENSG00000178385.9,PLEKHM3,2,208693027,208890284,   5.519648
 2.4648977,1.318861e-03,5.338211e-03,ENSG00000066468.16,FGFR2,10,123237848,123357972,   5.520878
 2.4654810,1.740826e-03,6.713487e-03,ENSG00000177459.6,C8orf47,8, 99076539, 99105838,   5.523110
 2.4704053,1.606893e-03,6.277344e-03,ENSG00000007062.7,PROM1,4, 15964699, 16086001,   5.541995
 2.4729020,7.257342e-03,2.162544e-02,ENSG00000160307.5,S100B,21, 48018875, 48025121,   5.551594
 2.4737583,5.547452e-11,6.628517e-09,ENSG00000269781.1,FLJ20306,7,  6522922,  6524873,   5.554890
 2.4760774,6.493153e-05,4.504703e-04,ENSG00000177576.6,C18orf32,18, 47008028, 47013622,   5.563826
 2.4797592,1.962943e-05,1.715854e-04,ENSG00000078081.3,LAMP3,3,182840001,182881627,   5.578044
 2.4863438,2.521381e-04,1.363693e-03,ENSG00000077935.12,SMC1B,22, 45739944, 45809500,   5.603560
 2.4882695,5.532299e-03,1.735054e-02,ENSG00000166391.10,MOGAT2,11, 75428864, 75444003,   5.611045
 2.4915701,8.777204e-08,2.187945e-06,ENSG00000049323.11,LTBP1,2, 33172039, 33624576,   5.623897
 2.4944336,1.244240e-04,7.577599e-04,ENSG00000003096.9,KLHL13,X,117031776,117251303,   5.635070
 2.5093454,2.504900e-03,9.047174e-03,ENSG00000112246.5,SIM1,6,100832891,100912805,   5.693617
 2.5130508,2.204127e-06,2.942499e-05,ENSG00000138336.8,TET1,10, 70320413, 70454239,   5.708259
 2.5175603,3.526540e-03,1.203652e-02,ENSG00000140600.12,SH3GL3,15, 84115980, 84287495,   5.726129
 2.5189974,2.624624e-03,9.404415e-03,ENSG00000152092.11,ASTN1,1,176826438,177134109,   5.731836
 2.5205041,2.249557e-05,1.913182e-04,ENSG00000177602.4,GSG2,17,  3627211,  3630067,   5.737825
 2.5215681,7.038035e-03,2.107620e-02,ENSG00000168269.7,FOXI1,5,169532901,169536727,   5.742059
 2.5227828,3.420354e-03,1.174620e-02,ENSG00000115593.10,SMYD1,2, 88367299, 88412906,   5.746896
 2.5299256,4.164734e-04,2.072762e-03,ENSG00000134258.12,VTCN1,1,117686209,117753556,   5.775419
 2.5341685,2.674158e-06,3.459801e-05,ENSG00000164142.11,FAM160A1,4,152330368,152584784,   5.792429
 2.5354681,1.218011e-10,1.240141e-08,ENSG00000108774.10,RAB5C,17, 40276994, 40307035,   5.797650
 2.5467903,1.145983e-02,3.140376e-02,ENSG00000006377.9,DLX6,7, 96634860, 96640351,   5.843328
 2.5468092,8.316246e-05,5.450421e-04,ENSG00000158560.10,DYNC1I1,7, 95401866, 95739634,   5.843405
 2.5546796,2.546489e-04,1.372750e-03,ENSG00000127252.4,HRASLS,3,192958914,192995527,   5.875370
 2.5615078,5.360376e-04,2.554394e-03,ENSG00000146530.7,VWDE,7, 12370511, 12443567,   5.903243
 2.5617483,3.259036e-05,2.590387e-04,ENSG00000054598.5,FOXC1,6,  1610681,  1614127,   5.904227
 2.5673799,7.295298e-05,4.912689e-04,ENSG00000109265.8,KIAA1211,4, 57036361, 57194791,   5.927320
 2.5706947,1.341688e-03,5.404881e-03,ENSG00000176692.4,FOXC2,16, 86600857, 86602539,   5.940954
 2.5731129,1.710010e-07,3.717794e-06,ENSG00000139734.13,DIAPH3,13, 60239717, 60738121,   5.950921
 2.5754438,1.902538e-03,7.238656e-03,ENSG00000149972.6,CNTN5,11, 98891683,100229616,   5.960543
 2.5777699,1.864853e-03,7.113996e-03,ENSG00000151224.8,MAT1A,10, 82031576, 82049440,   5.970161
 2.5783440,3.230679e-06,4.019720e-05,ENSG00000144130.7,NT5DC4,2,113479063,113500456,   5.972537
 2.5796301,2.081716e-03,7.795381e-03,ENSG00000146197.7,SCUBE3,6, 35182190, 35220856,   5.977864
 2.5831229,2.558215e-08,8.093363e-07,ENSG00000111540.11,RAB5B,12, 56367697, 56388490,   5.992354
 2.5844158,2.064479e-03,7.746752e-03,ENSG00000273079.1,GRIN2B,12, 13693165, 14133053,   5.997727
 2.5915887,4.423985e-04,2.179284e-03,ENSG00000144063.3,MALL,2,110841447,110874143,   6.027621
 2.6058493,4.030251e-06,4.747096e-05,ENSG00000240184.2,PCDHGC3,5,140855580,140892542,   6.087497
 2.6086568,9.468906e-06,9.560157e-05,ENSG00000057294.9,PKP2,12, 32943679, 33049774,   6.099355
 2.6173308,2.115877e-07,4.420715e-06,ENSG00000182263.9,FIGN,2,164449906,164592522,   6.136137
 2.6259562,3.717883e-08,1.077217e-06,ENSG00000254535.2,PABPC4L,4,135117488,135122903,   6.172933
 2.6274392,4.033796e-03,1.340396e-02,ENSG00000185760.11,KCNQ5,6, 73331520, 73908574,   6.179282
 2.6279989,1.537217e-06,2.209252e-05,ENSG00000108984.9,MAP2K6,17, 67410839, 67539472,   6.181680
 2.6292314,6.656430e-04,3.035920e-03,ENSG00000198515.9,CNGA1,4, 47937994, 48018689,   6.186963
 2.6295193,4.840886e-03,1.552907e-02,ENSG00000146090.11,RASGEF1C,5,179527795,179636153,   6.188198
 2.6315615,1.126280e-02,3.096598e-02,ENSG00000129455.11,KLK8,19, 51499263, 51505967,   6.196964
 2.6332346,4.705286e-04,2.290539e-03,ENSG00000133980.4,VRTN,14, 74769772, 74826711,   6.204155
 2.6422101,4.083835e-05,3.104316e-04,ENSG00000112414.10,GPR126,6,142622991,142767403,   6.242873
 2.6482279,4.185575e-04,2.080270e-03,ENSG00000151025.9,GPR158,10, 25463991, 25891155,   6.268968
 2.6506471,4.136981e-04,2.060368e-03,ENSG00000226887.3,ERVMER34-1,4, 53588785, 53617807,   6.279489
 2.6558787,1.386493e-04,8.290288e-04,ENSG00000062038.9,CDH3,16, 68670092, 68756519,   6.302301
 2.6701304,1.645430e-02,4.209064e-02,ENSG00000087916.7,SLC6A14,X,115567790,115592625,   6.364867
 2.6734500,2.213521e-04,1.221958e-03,ENSG00000154548.8,SRSF12,6, 89805678, 89827800,   6.379529
 2.6780878,4.196352e-03,1.385180e-02,ENSG00000197410.8,DCHS2,4,155153399,155412930,   6.400071
 2.6853360,4.035003e-04,2.017920e-03,ENSG00000116996.5,ZP4,1,238045705,238054094,   6.432306
 2.7005311,6.004724e-05,4.220530e-04,ENSG00000143632.10,ACTA1,1,229566992,229569845,   6.500412
 2.7018796,1.222031e-04,7.461201e-04,ENSG00000146233.3,CYP39A1,6, 46517541, 46620523,   6.506491
 2.7178527,3.360504e-05,2.650474e-04,ENSG00000078589.8,P2RY10,X, 78200829, 78217451,   6.578929
 2.7251418,2.641215e-03,9.454490e-03,ENSG00000166828.2,SCNN1G,16, 23194036, 23228204,   6.612252
 2.7368386,6.743949e-04,3.065200e-03,ENSG00000182253.10,SYNM,15, 99638420, 99675798,   6.666080
 2.7440573,2.368959e-03,8.631657e-03,ENSG00000196482.12,ESRRG,1,216676588,217311097,   6.699518
 2.7516111,5.355572e-06,6.002392e-05,ENSG00000115507.5,OTX1,2, 63277192, 63284971,   6.734688
 2.7531249,3.560381e-05,2.777981e-04,ENSG00000156140.4,ADAMTS3,4, 73146686, 73434516,   6.741758
 2.7607652,4.636405e-03,1.499958e-02,ENSG00000183760.6,PAPL,19, 39574553, 39602133,   6.777556
 2.7706167,3.710134e-03,1.253365e-02,ENSG00000165300.6,SLITRK5,13, 88324870, 88331871,   6.823995
 2.7756757,1.678693e-04,9.688840e-04,ENSG00000081985.6,IL12RB2,1, 67773047, 67862583,   6.847967
 2.7770918,1.257100e-03,5.124091e-03,ENSG00000198732.6,SMOC1,14, 70320848, 70499083,   6.854692
 2.7869123,1.245352e-03,5.083370e-03,ENSG00000164099.3,PRSS12,4,119201193,119274158,   6.901511
 2.7889112,9.648689e-06,9.663080e-05,ENSG00000119866.16,BCL11A,2, 60678302, 60780702,   6.911080
 2.7900923,1.272092e-02,3.417300e-02,ENSG00000152977.5,ZIC1,3,147111209,147228080,   6.916740
 2.7932595,8.841790e-03,2.539928e-02,ENSG00000186081.7,KRT5,12, 52908359, 52914471,   6.931941
 2.8032178,1.101912e-07,2.624620e-06,ENSG00000110367.7,DDX6,11,118620034,118661858,   6.979955
 2.8045069,3.733038e-03,1.259563e-02,ENSG00000011677.8,GABRA3,X,151334706,151619830,   6.986195
 2.8079386,2.196760e-03,8.118801e-03,ENSG00000169550.8,MUC15,11, 26580580, 26593780,   7.002833
 2.8080907,6.022769e-04,2.806226e-03,ENSG00000064886.9,CHI3L2,1,111743393,111786062,   7.003571
 2.8164367,1.551973e-12,4.006861e-10,ENSG00000114450.5,GNB4,3,179116990,179169378,   7.044204
 2.8207977,1.489985e-04,8.803516e-04,ENSG00000161405.12,IKZF3,17, 37921198, 38020441,   7.065530
 2.8331101,2.810973e-05,2.289636e-04,ENSG00000160678.7,S100A1,1,153600402,153604513,   7.126087
 2.8410076,2.717531e-03,9.684511e-03,ENSG00000185686.13,PRAME,22, 22890123, 22901768,   7.165203
 2.8471560,7.355805e-04,3.288504e-03,ENSG00000257743.4,RP11-1220K2.2,7,141811549,141922124,   7.195805
 2.8533919,1.105048e-04,6.862877e-04,ENSG00000136531.9,SCN2A,2,166095912,166248818,   7.226975
 2.8598903,3.489305e-04,1.786416e-03,ENSG00000178826.6,TMEM139,7,142977050,142985141,   7.259601
 2.8882066,8.035759e-09,3.131578e-07,ENSG00000155008.9,APOOL,X, 84258832, 84343069,   7.403496
 2.9028650,3.200620e-03,1.107577e-02,ENSG00000185634.7,SHC4,15, 49115932, 49255641,   7.479102
 2.9103332,2.482090e-04,1.345566e-03,ENSG00000186897.3,C1QL4,12, 49726200, 49730971,   7.517918
 2.9178134,2.217634e-13,6.821821e-11,ENSG00000175768.8,TOMM5,9, 37582643, 37592639,   7.556999
 2.9328719,2.673508e-03,9.553528e-03,ENSG00000078725.8,BRINP1,9,121915736,122131745,   7.636290
 2.9364312,2.503656e-03,9.044940e-03,ENSG00000117322.12,CR2,1,207627575,207663240,   7.655153
 2.9382172,5.997793e-06,6.599398e-05,ENSG00000197415.7,VEPH1,3,156977531,157251408,   7.664636
 2.9581024,5.928557e-09,2.407727e-07,ENSG00000046604.8,DSG2,18, 29078006, 29128971,   7.771011
 2.9679473,6.015897e-03,1.853353e-02,ENSG00000156219.12,ART3,4, 76932337, 77033955,   7.824222
 2.9728328,2.258529e-04,1.241691e-03,ENSG00000119121.17,TRPM6,9, 77337411, 77503010,   7.850763
 2.9731399,1.227363e-05,1.175180e-04,ENSG00000261934.1,PCDHGA9,5,140782520,140892546,   7.852434
 2.9756626,9.373796e-05,6.018044e-04,ENSG00000184599.9,FAM19A3,1,113263041,113269857,   7.866177
 2.9874465,5.566780e-03,1.743221e-02,ENSG00000102854.10,MSLN,16,   810762,   818865,   7.930691
 3.0018577,1.321810e-03,5.344162e-03,ENSG00000248485.1,PCP4L1,1,161228517,161255240,   8.010308
 3.0057284,9.316889e-04,3.998325e-03,ENSG00000170549.3,IRX1,5,  3596168,  3601517,   8.031828
 3.0063754,3.254290e-04,1.685794e-03,ENSG00000198477.3,ZNF280B,22, 22838767, 22863505,   8.035431
 3.0082761,1.231664e-02,3.329107e-02,ENSG00000166426.7,CRABP1,15, 78632666, 78640572,   8.046024
 3.0317750,2.428388e-04,1.320032e-03,ENSG00000102452.11,NALCN,13,101706130,102068843,   8.178153
 3.0382020,5.675459e-05,4.032225e-04,ENSG00000206075.9,SERPINB5,18, 61143994, 61172318,   8.214666
 3.0389294,8.092505e-04,3.558438e-03,ENSG00000180347.9,CCDC129,7, 31553704, 31698334,   8.218809
 3.0408456,3.643445e-06,4.400746e-05,ENSG00000169684.9,CHRNA5,15, 78857862, 78887611,   8.229733
 3.0471250,4.359903e-03,1.428645e-02,ENSG00000141750.6,STAC2,17, 37366789, 37382125,   8.265631
 3.0506936,1.499238e-06,2.178652e-05,ENSG00000134755.10,DSC2,18, 28645940, 28682378,   8.286102
 3.0577883,6.103065e-03,1.875412e-02,ENSG00000012223.8,LTF,3, 46477136, 46526724,   8.326951
 3.0591605,5.440218e-04,2.583076e-03,ENSG00000183844.12,FAM3B,21, 42676139, 42729358,   8.334875
 3.0646696,2.301220e-04,1.260744e-03,ENSG00000145794.12,MEGF10,5,126626523,126801429,   8.366763
 3.0666090,6.061630e-08,1.616477e-06,ENSG00000267534.1,S1PR2,19, 10334520, 10341948,   8.378018
 3.0773786,1.651172e-03,6.419103e-03,ENSG00000243955.1,GSTA1,6, 52656462, 52668708,   8.440794
 3.0801796,1.926759e-06,2.650531e-05,ENSG00000168143.8,FAM83B,6, 54711569, 54806820,   8.457197
 3.0810622,1.836087e-05,1.623618e-04,ENSG00000175697.6,GPR156,3,119883492,120003941,   8.462373
 3.0813243,3.049315e-05,2.446559e-04,ENSG00000253910.1,PCDHGB2,5,140739703,140892546,   8.463910
 3.1022244,1.188302e-04,7.292163e-04,ENSG00000110693.11,SOX6,11, 15987995, 16761138,   8.587418
 3.1321616,5.503207e-04,2.607846e-03,ENSG00000144278.10,GALNT13,2,154728426,155310361,   8.767476
 3.1327447,3.516851e-04,1.796066e-03,ENSG00000171517.5,LPAR3,1, 85277285, 85358896,   8.771021
 3.1376232,9.450148e-03,2.685888e-02,ENSG00000187533.9,C4orf40,4, 70999333, 71042516,   8.800730
 3.1379827,1.753976e-04,1.006309e-03,ENSG00000101311.11,FERMT1,20,  6055492,  6104191,   8.802923
 3.1552881,8.574152e-06,8.798090e-05,ENSG00000157399.10,ARSE,X,  2852699,  2886286,   8.909152
 3.1572318,8.133785e-03,2.371889e-02,ENSG00000077279.12,DCX,X,110537007,110655603,   8.921163
 3.1589522,8.612595e-03,2.486936e-02,ENSG00000094755.12,GABRP,5,170190354,170241051,   8.931808
 3.1660047,2.855114e-04,1.511507e-03,ENSG00000175946.8,KLHL38,8,124657767,124665190,   8.975577
